Index,Reconstruction_Error,Anomaly_Label
4053,0.00012137750307199984,Normal
4054,0.00011190708966849875,Normal
4055,9.708945702866241e-05,Normal
4056,0.0002176558859360061,Normal
4057,0.00019936494750522998,Normal
4058,0.00021227068457617304,Normal
4059,0.00013045528320872798,Normal
4060,0.00012137750307199984,Normal
4061,0.00011190708966849875,Normal
4062,9.708921797128134e-05,Normal
4063,0.00021765596347904115,Normal
4064,0.00019936494750522998,Normal
4065,0.00021227068457617304,Normal
4066,0.00013045528320872798,Normal
4067,0.00012137750307199984,Normal
4068,0.00011190708966849875,Normal
4069,9.708945702866241e-05,Normal
4070,0.0002176558859360061,Normal
4071,0.00019936494750522998,Normal
4072,0.00021227068457617304,Normal
4073,0.00013045528320872798,Normal
4074,0.00012137750307199984,Normal
4075,0.00011190708966849875,Normal
4076,9.708945702866241e-05,Normal
4077,9.292794327006751e-05,Normal
4078,0.0001997419544382,Normal
4079,0.00021378491827928682,Normal
4080,0.0001345389256496306,Normal
4081,0.00013045528320872798,Normal
4082,0.00012137750307199984,Normal
4083,0.00014930044652783494,Normal
4084,0.00013336537191518442,Normal
4085,0.0001286250490445412,Normal
4086,0.00010866250214697942,Normal
4087,0.00011649996252791766,Normal
4088,7.469614333654092e-05,Normal
4089,6.679718740714932e-05,Normal
4090,6.352639486352924e-05,Normal
4091,5.2859280721265166e-05,Normal
4092,5.677679265400807e-05,Normal
4093,7.469614333654092e-05,Normal
4094,6.679716248923968e-05,Normal
4095,6.352665218193659e-05,Normal
4096,5.2859280721265166e-05,Normal
4097,5.677679265400807e-05,Normal
4098,7.469614333654092e-05,Normal
4099,6.679718740714932e-05,Normal
4100,6.352639486352924e-05,Normal
4101,5.2859280721265166e-05,Normal
4102,5.677679265400807e-05,Normal
4103,7.469614333654092e-05,Normal
4104,6.679718740714932e-05,Normal
4105,6.352639486352924e-05,Normal
4106,5.2859280721265166e-05,Normal
4107,5.677679265400807e-05,Normal
4108,7.469614333654092e-05,Normal
4109,6.679718740714932e-05,Normal
4110,6.352639486352924e-05,Normal
4111,5.2859280721265166e-05,Normal
4112,5.677679265400807e-05,Normal
4113,0.00016218331654364757,Normal
4114,0.0001538195112710993,Normal
4115,0.00014929638340007608,Normal
4116,0.00013698626856233623,Normal
4117,0.00013877077788804478,Normal
4118,0.0002363761899220538,Normal
4119,0.00021963065320506448,Normal
4120,0.0002139805993593881,Normal
4121,0.00019231856814406228,Normal
4122,0.00020011925007792892,Normal
4123,0.0002363761899220538,Normal
4124,0.00021963065320506448,Normal
4125,0.0002139805993593881,Normal
4126,0.00019231847674345187,Normal
4127,0.00020011977292132315,Normal
4128,0.00014930044652783494,Normal
4129,0.00013336537191518442,Normal
4130,0.0001286250490445412,Normal
4131,0.00010866250214697942,Normal
4132,0.00011649996252791766,Normal
4133,7.469614333654092e-05,Normal
4134,6.679718740714932e-05,Normal
4135,6.352639486352924e-05,Normal
4136,5.2859280721265166e-05,Normal
4137,5.677679265400807e-05,Normal
4138,7.469614333654092e-05,Normal
4139,6.679718740714932e-05,Normal
4140,6.352639486352924e-05,Normal
4141,5.2859280721265166e-05,Normal
4142,5.677679265400807e-05,Normal
4143,7.469614333654092e-05,Normal
4144,6.679718740714932e-05,Normal
4145,6.352639486352924e-05,Normal
4146,5.2859280721265166e-05,Normal
4147,5.677679265400807e-05,Normal
4148,7.469614333654092e-05,Normal
4149,6.679718740714932e-05,Normal
4150,6.352639486352924e-05,Normal
4151,5.2859280721265166e-05,Normal
4152,5.677679265400807e-05,Normal
4153,7.469614333654092e-05,Normal
4154,6.679718740714932e-05,Normal
4155,6.352639486352924e-05,Normal
4156,5.2859280721265166e-05,Normal
4157,5.677679265400807e-05,Normal
4158,0.00016218287495227204,Normal
4159,0.0001538196282347849,Normal
4160,0.00014929638340007608,Normal
4161,0.00013698626856233623,Normal
4162,0.00013877077788804478,Normal
4163,0.0002363761899220538,Normal
4164,0.00021963065320506448,Normal
4165,0.0002139805993593881,Normal
4166,0.00019231856814406228,Normal
4167,0.00020011925007792892,Normal
4168,0.0002363761899220538,Normal
4169,0.00021963065320506448,Normal
4170,0.0002139805993593881,Normal
4171,0.00019231856814406228,Normal
4172,0.00020011925007792892,Normal
4173,0.00011190708966849875,Normal
4174,0.00010922039696084323,Normal
4175,0.00040987966751198084,Normal
4176,0.0004153889521778053,Normal
4177,0.00043163459573887606,Normal
4178,0.00033964005256947714,Normal
4179,0.0003335154060014629,Normal
4180,0.00031212468891554917,Normal
4181,0.00028214146013493056,Normal
4182,0.00028804375742446335,Normal
4183,0.0003144013287828395,Normal
4184,0.0003160091092426666,Normal
4185,9.797016568813626e-05,Normal
4186,0.00010695172470229905,Normal
4187,0.00014757568146576017,Normal
4188,0.00014397243935550401,Normal
4189,0.00012372028234612542,Normal
4190,0.00012491131333871366,Normal
4191,0.00017641025421746088,Normal
4192,0.0001705920279498629,Normal
4193,0.00012536852082844523,Normal
4194,0.00011405998145580724,Normal
4195,0.00013839497313515044,Normal
4196,0.00017047604327893325,Normal
4197,0.00012667647046551875,Normal
4198,0.00011569708049792259,Normal
4199,0.00010217688627466246,Normal
4200,0.00013882813481726696,Normal
4201,9.438388731056134e-05,Normal
4202,8.176461595585528e-05,Normal
4203,7.093137964036238e-05,Normal
4204,0.00025601667515039097,Normal
4205,0.0002435633456230282,Normal
4206,0.00021200824839750108,Normal
4207,0.00039188540742999525,Normal
4208,0.0003713480973464445,Normal
4209,0.000372468841359253,Normal
4210,0.0003244007791465129,Normal
4211,0.0003452420474654541,Normal
4212,0.0003492823773940259,Normal
4213,0.00035653349837424223,Normal
4214,0.00021386874766954016,Normal
4215,0.0001855468140127461,Normal
4216,0.00023228471977041363,Normal
4217,9.466613362492661e-05,Normal
4218,8.176461595585528e-05,Normal
4219,8.40005468480529e-05,Normal
4220,9.046265287909812e-05,Normal
4221,7.759589734811826e-05,Normal
4222,5.228208901931116e-05,Normal
4223,4.758379968981812e-05,Normal
4224,0.00015939013304762015,Normal
4225,0.00016471348624842182,Normal
4226,0.00013840089193013105,Normal
4227,0.0001303663937565259,Normal
4228,0.00019747861821950945,Normal
4229,0.00022889238599199576,Normal
4230,0.00027923177470558637,Normal
4231,0.0002865648897884326,Normal
4232,0.0002600356722586112,Normal
4233,0.0002638232077841739,Normal
4234,0.00020059270611133038,Normal
4235,0.0002565095816901055,Normal
4236,0.0002715346150665519,Normal
4237,0.00039426814111624356,Normal
4238,0.0005303640055485242,Normal
4239,0.0005186336366357773,Normal
4240,0.00045174769181880326,Normal
4241,0.00041605638108280495,Normal
4242,0.00039077450894703787,Normal
4243,0.0003704213005417402,Normal
4244,0.0003215516394689288,Normal
4245,0.00025728219263790287,Normal
4246,0.0002596200373333697,Normal
4247,0.00022632544446583337,Normal
4248,9.98386703777811e-05,Normal
4249,8.727041206634574e-05,Normal
4250,9.078648027189043e-05,Normal
4251,0.00015710200917655828,Normal
4252,0.00014881224263153136,Normal
4253,0.00012996240415867098,Normal
4254,0.00011780409688776491,Normal
4255,0.0002347686677363631,Normal
4256,0.0002169337204357841,Normal
4257,0.00018082704707416973,Normal
4258,0.00017067847102649952,Normal
4259,0.00022913251407100763,Normal
4260,0.00024455166643431883,Normal
4261,0.0001803633711159472,Normal
4262,0.00017391066881212053,Normal
4263,0.00016167506968920315,Normal
4264,0.0002460693902659411,Normal
4265,0.0001518834605703757,Normal
4266,0.00014083984559214432,Normal
4267,0.00012497428804583594,Normal
4268,0.00016065353480494734,Normal
4269,0.0001525885767492239,Normal
4270,0.00013373837671347557,Normal
4271,0.00012344185350763882,Normal
4272,0.00010919731604371315,Normal
4273,0.0001478222526838836,Normal
4274,0.00013282909886631536,Normal
4275,0.00012005247964631895,Normal
4276,0.00010839282807399853,Normal
4277,0.00010036267705543162,Normal
4278,0.0001228999290479873,Normal
4279,0.00013282909886631536,Normal
4280,0.00012005247964631895,Normal
4281,0.00010839282807399853,Normal
4282,0.00010036267705543162,Normal
4283,0.00021229205047492745,Normal
4284,0.00018234379510534654,Normal
4285,0.00016716802099966043,Normal
4286,0.00015567017876256915,Normal
4287,0.00027347685936210907,Normal
4288,0.00025621395791316115,Normal
4289,0.0002163172866750873,Normal
4290,0.0003335982572565788,Normal
4291,0.00030596716842811367,Normal
4292,0.0003165292452827201,Normal
4293,0.00021299337267005085,Normal
4294,0.00023708722168138855,Normal
4295,0.0002485998197692406,Normal
4296,0.0002530227693687179,Normal
4297,0.0001628116261991072,Normal
4298,0.00013983273647064467,Normal
4299,0.0001838011030060756,Normal
4300,0.00013282909886631536,Normal
4301,0.00012005247964631895,Normal
4302,0.00010839282807399853,Normal
4303,0.00010036267705543162,Normal
4304,0.0001228999290479873,Normal
4305,0.00013282909886631536,Normal
4306,0.00012005247964631895,Normal
4307,0.00010839282807399853,Normal
4308,0.00011398831412101325,Normal
4309,0.00017482459116937733,Normal
4310,0.00014512216821294032,Normal
4311,0.00012996240415867098,Normal
4312,0.00011780424313268589,Normal
4313,0.0001837868484596054,Normal
4314,0.0001794830992361399,Normal
4315,0.00014489999449613153,Normal
4316,0.0001345539999465594,Normal
4317,0.0001320390963235418,Normal
4318,0.00018902520950225585,Normal
4319,0.00031973427951061855,Normal
4320,0.00031012608216754743,Normal
4321,0.0002926769561395001,Normal
4322,0.00028907936520258207,Normal
4323,0.00028626225820662103,Normal
4324,0.0002744687141711302,Normal
4325,0.0002437982011540733,Normal
4326,0.0002310728133355443,Normal
4327,0.0002452950943583269,Normal
4328,0.0002242101488495859,Normal
4329,8.534340471798359e-05,Normal
4330,7.608740597584026e-05,Normal
4331,6.113908818079548e-05,Normal
4332,5.878825629672924e-05,Normal
4333,3.175112950784884e-05,Normal
4334,0.00029038468841735034,Normal
4335,0.0002818211544716305,Normal
4336,0.0002898185589365901,Normal
4337,0.0002644522130316214,Normal
4338,0.00025024821294624116,Normal
4339,0.00023660233505219149,Normal
4340,0.00022563115628825456,Normal
4341,0.00022046259890049638,Normal
4342,0.0001917549808892563,Normal
4343,0.0002836568503224382,Normal
4344,9.585073088259475e-05,Normal
4345,9.11845102054995e-05,Normal
4346,0.00020893598474226624,Normal
4347,0.00020061161231023657,Normal
4348,0.00018669595732794198,Normal
4349,0.0003036112209767436,Normal
4350,0.0002850443868823119,Normal
4351,0.0002617842234741611,Normal
4352,0.00038876930331735796,Normal
4353,0.00032320202210913394,Normal
4354,0.0002944012472504755,Normal
4355,0.00042636061895167906,Normal
4356,0.00032320202210913394,Normal
4357,0.0002944012472504755,Normal
4358,0.00042636061895167906,Normal
4359,0.00032320202210913394,Normal
4360,0.0002944012472504755,Normal
4361,0.0003371994038404919,Normal
4362,0.0002737091429781678,Normal
4363,0.0002476808822276719,Normal
4364,0.00025009089001377515,Normal
4365,0.0002822697441269825,Normal
4366,0.0002537667769276871,Normal
4367,0.0002596703347342682,Normal
4368,0.00016367936674937454,Normal
4369,0.0001839825351697205,Normal
4370,0.00021375397382182668,Normal
4371,0.0001899414978098213,Normal
4372,0.0001628116261991072,Normal
4373,0.00013983273647064467,Normal
4374,0.0001838011030060756,Normal
4375,0.00013282909886631536,Normal
4376,0.00012005247964631895,Normal
4377,0.00010839282807399853,Normal
4378,0.00010036267705543162,Normal
4379,0.0001613363834086821,Normal
4380,0.00013224956852869396,Normal
4381,0.00011825171723904859,Normal
4382,0.00029623444073904567,Normal
4383,0.0002899888763250281,Normal
4384,0.00027188142527757506,Normal
4385,0.00035671523925126134,Normal
4386,0.000342497903902528,Normal
4387,0.00031754774661543116,Normal
4388,0.0004414089369940235,Normal
4389,0.00037375810875088625,Normal
4390,0.00033939285838663667,Normal
4391,0.0004764572306389209,Normal
4392,0.00032320202210913394,Normal
4393,0.0002944012472504755,Normal
4394,0.00037552007853446925,Normal
4395,0.00027379636651667696,Normal
4396,0.00024581670569861927,Normal
4397,0.00032633042203526313,Normal
4398,0.0002287095382176462,Normal
4399,0.00020252569013805925,Normal
4400,0.00024682525410501876,Normal
4401,0.0001532415424624119,Normal
4402,0.0001330854609888213,Normal
4403,0.000262650305509491,Normal
4404,0.00020719493675789457,Normal
4405,0.00018759744752036903,Normal
4406,0.0003206347096803004,Normal
4407,0.00025923921587897407,Normal
4408,0.0002396079393746356,Normal
4409,0.0003905306134147433,Normal
4410,0.00035259400252989146,Normal
4411,0.00032335419254780656,Normal
4412,0.0004856923451897953,Normal
4413,0.00037968834547000903,Normal
4414,0.0003495626819574285,Normal
4415,0.0004297823735429565,Normal
4416,0.0003246815837983192,Normal
4417,0.00029312930226772945,Normal
4418,0.000425776332364808,Normal
4419,0.00030200235379228437,Normal
4420,0.0002722024018333232,Normal
4421,0.00040906927657369566,Normal
4422,0.0002850447365396975,Normal
4423,0.00026178380754836983,Normal
4424,0.00038876930331735796,Normal
4425,0.00032320202210913394,Normal
4426,0.0002944012472504755,Normal
4427,0.00042636061895167906,Normal
4428,0.00032320202210913394,Normal
4429,0.0002944012472504755,Normal
4430,0.00042636061895167906,Normal
4431,0.00032320202210913394,Normal
4432,0.0002944012472504755,Normal
4433,0.00042636061895167906,Normal
4434,0.00032320202210913394,Normal
4435,0.0002944012472504755,Normal
4436,0.00042636061895167906,Normal
4437,0.00032320202210913394,Normal
4438,0.0002944012472504755,Normal
4439,0.000754911030574332,Normal
4440,0.0006460178677445499,Normal
4441,0.000612893130414343,Normal
4442,0.0007476045569600439,Normal
4443,0.0006264269748068702,Normal
4444,0.0005915860523612398,Normal
4445,0.0007122207675682579,Normal
4446,0.0006003331884532142,Normal
4447,0.0005489892036533972,Normal
4448,0.0007017862070394673,Normal
4449,0.00032320202210913394,Normal
4450,0.0002944012472504755,Normal
4451,0.00042636061895167906,Normal
4452,0.00032320202210913394,Normal
4453,0.0002944012472504755,Normal
4454,0.00042636061895167906,Normal
4455,0.00032320202210913394,Normal
4456,0.0002944012472504755,Normal
4457,0.00042636061895167906,Normal
4458,0.00032320202210913394,Normal
4459,0.0002944012472504755,Normal
4460,0.00042636061895167906,Normal
4461,0.00032320202210913394,Normal
4462,0.0002944012472504755,Normal
4463,0.00042636061895167906,Normal
4464,0.00032320202210913394,Normal
4465,0.0002944012472504755,Normal
4466,0.00042636061895167906,Normal
4467,0.00032320202210913394,Normal
4468,0.0002944012472504755,Normal
4469,0.00042636061895167906,Normal
4470,0.00032320202210913394,Normal
4471,0.0002944012472504755,Normal
4472,0.0003371994038404919,Normal
4473,0.0002491332383270493,Normal
4474,0.0002225317727289593,Normal
4475,0.00022476030840384745,Normal
4476,0.00032034143442251665,Normal
4477,0.0002949272190524932,Normal
4478,0.00030314041598988715,Normal
4479,0.0002215052000202438,Normal
4480,0.00032713580061169835,Normal
4481,0.0003239537137908096,Normal
4482,0.0002854782132230219,Normal
4483,0.0010928604263859237,Anomaly
4484,0.001055304403415745,Anomaly
4485,0.0010752894429421713,Anomaly
4486,0.0010226570282855045,Anomaly
4487,0.0009856749702084901,Anomaly
4488,0.0009544221433411108,Anomaly
4489,0.0010558869591904196,Anomaly
4490,0.0009391233804865147,Anomaly
4491,0.0008707639741004957,Anomaly
4492,0.0010397773890379089,Anomaly
4493,0.00032320202210913394,Normal
4494,0.0002944012472504755,Normal
4495,0.00042636061895167906,Normal
4496,0.00032320202210913394,Normal
4497,0.0002944012472504755,Normal
4498,0.00042636061895167906,Normal
4499,0.00032320202210913394,Normal
4500,0.0002944012472504755,Normal
4501,0.00037552007853446925,Normal
4502,0.00027379636651667696,Normal
4503,0.00024581670569861927,Normal
4504,0.002894532754360181,Anomaly
4505,0.0028103878535435485,Anomaly
4506,0.002828670236542566,Anomaly
4507,0.002898159508741039,Anomaly
4508,0.002744336043436996,Anomaly
4509,0.002748000029771751,Anomaly
4510,0.0027150755605435065,Anomaly
4511,0.002669187888162322,Anomaly
4512,0.002596463379807345,Anomaly
4513,0.0026404044378297064,Anomaly
4514,0.000683006213440426,Normal
4515,0.0006873325049315811,Normal
4516,0.000651034094212196,Normal
4517,0.0006444144386174848,Normal
4518,0.0006249056360152921,Normal
4519,0.0006136304688094841,Normal
4520,0.0005852466991583874,Normal
4521,0.000585122021800427,Normal
4522,0.0005275520885287502,Normal
4523,0.0005273074247813912,Normal
4524,0.0003383959879869966,Normal
4525,0.000338142606197594,Normal
4526,0.00037705423186619734,Normal
4527,0.00037586439865310267,Normal
4528,0.0010393641422503166,Anomaly
4529,0.0010360803548054346,Anomaly
4530,0.000977466420890076,Anomaly
4531,0.000924556583605586,Anomaly
4532,0.0008684875816668275,Anomaly
4533,0.0008530243081315631,Anomaly
4534,0.0007521191972265251,Normal
4535,0.0007143739270728199,Normal
4536,0.0006219675780563748,Normal
4537,0.0006841528551387529,Normal
4538,0.00013342116887780271,Normal
4539,0.0001043976530548011,Normal
4540,9.58745530669116e-05,Normal
4541,0.0001404339711985983,Normal
4542,0.00016506501428896074,Normal
4543,0.0001326865149546712,Normal
4544,0.00012661075670296345,Normal
4545,0.00010841431232965603,Normal
4546,0.00014952497867658465,Normal
4547,0.00013369418859711298,Normal
4548,0.00012237422095562827,Normal
4549,0.0001095706297117092,Normal
4550,0.00010460663026341441,Normal
4551,8.874550817145925e-05,Normal
4552,8.249152261098031e-05,Normal
4553,0.0001083397374298948,Normal
4554,9.871964436242308e-05,Normal
4555,9.192707632489977e-05,Normal
