sequence_index,reconstruction_error,is_anomaly
11801,0.010456363031782072,0
11802,0.005728584980744075,0
11803,0.006230809918337021,0
11804,0.009115467165695054,0
11805,0.009828428360437451,0
11806,0.010304173945045198,0
11807,0.010505013035357218,0
11808,0.054675238277164924,0
11809,0.04586434142249072,0
11810,0.04338663850022681,0
11811,0.04134024990690275,0
11812,0.03863701963031393,0
11813,0.03496062769096202,0
11814,0.037072941067170545,0
11815,0.03722859661592294,0
11816,0.04925103192711419,0
11817,0.015632360842510497,0
11818,0.01495857768980468,0
11819,0.014340862961781862,0
11820,0.014019820286210493,0
11821,0.013818736692155725,0
11822,0.017514998894454747,0
11823,0.019247153422630763,0
11824,0.020330769107315915,0
11825,0.021370129277551338,0
11826,0.022523212762619725,0
11827,0.023710278500798102,0
11828,0.024101900295193136,0
11829,0.02245519943063109,0
11830,0.022491779166928443,0
11831,0.0260148941753548,0
11832,0.019919418455641415,0
11833,0.02055182882483687,0
11834,0.020900207474996307,0
11835,0.020357380889740893,0
11836,0.02128630114414034,0
11837,0.02058751461589509,0
11838,0.020442026522689512,0
11839,0.020320535588815365,0
11840,0.018719063385780277,0
11841,0.009127182305732421,0
11842,0.008650531449939249,0
11843,0.02194251649224286,0
11844,0.02103453443497806,0
11845,0.018028592053825662,0
11846,0.015414364185874024,0
11847,0.01707065094010351,0
11848,0.01666909706292888,0
11849,0.01782148297941211,0
11850,0.020228204759993967,0
11851,0.018775431410574677,0
11852,0.00790015318668246,0
11853,0.008217461032326363,0
11854,0.008572595846757364,0
11855,0.04979227211442996,0
11856,0.04291206035985487,0
11857,0.04004312532462821,0
11858,0.03472656951715957,0
11859,0.030770597864241977,0
11860,0.025195756405577596,0
11861,0.026469168368458605,0
11862,0.02685476145231528,0
11863,0.04117710966712244,0
11864,0.013029498912830069,0
11865,0.009480062411528132,0
11866,0.009253396502631173,0
11867,0.023699665390516104,0
11868,0.022246436081775497,0
11869,0.01816223522090562,0
11870,0.01644619814075438,0
11871,0.01669529337133963,0
11872,0.01787906512525753,0
11873,0.01802108688906675,0
11874,0.020297690730933036,0
11875,0.018921874873837476,0
11876,0.052756068310779634,0
11877,0.0433977834813011,0
11878,0.04140725444287762,0
11879,0.037521891532799646,0
11880,0.03363143201808482,0
11881,0.030755869461981628,0
11882,0.03392582373956161,0
11883,0.036505020043046205,0
11884,0.04893647841104462,0
11885,0.015697620412788115,0
11886,0.01478172586831358,0
11887,0.02186274941454253,0
11888,0.024257029246972275,0
11889,0.05169124721722311,0
11890,0.058498235170895134,0
11891,0.05049046483410619,0
11892,0.04512471939550536,0
11893,0.04214594204542949,0
11894,0.0374178499509158,0
11895,0.029413657166689658,0
11896,0.02543267738400281,0
11897,0.0240718840210588,0
11898,0.04658137273534467,0
11899,0.038166108793770026,0
11900,0.03666076882029239,0
11901,0.034320932934762585,0
11902,0.03183793299747959,0
11903,0.023987321213629533,0
11904,0.023493365397889973,0
11905,0.024044360119198097,0
11906,0.03335646153852166,0
11907,0.009206457198784499,0
11908,0.008709195417087395,0
11909,0.008185291917655527,0
11910,0.01858112564931604,0
11911,0.018607428240792995,0
11912,0.015167699240977835,0
11913,0.014227931020429335,0
11914,0.015842664781583717,0
11915,0.016524299306826327,0
11916,0.015819987295913395,0
11917,0.019748606282203433,0
11918,0.018606283477602657,0
11919,0.05465181301532973,0
11920,0.045069185083383194,0
11921,0.04252011727379863,0
11922,0.0387608188980937,0
11923,0.0352123246939602,0
11924,0.03033134576887105,0
11925,0.029216091216508096,0
11926,0.03074741898083773,0
11927,0.058324440253909676,0
11928,0.07975467651208398,0
11929,0.10607984772001529,0
11930,0.10432480031149094,0
11931,0.15003133264601248,0
11932,0.16896281349542885,0
11933,0.16042464679585983,0
11934,0.1360810172989672,0
11935,0.1358416060142187,0
11936,0.10241971938986892,0
11937,0.024496963521836935,0
11938,0.02280544105396764,0
11939,0.030706457168737013,0
11940,0.010106793322282459,0
11941,0.008593368113759232,0
11942,0.008211478961367532,0
11943,0.01858799779618508,0
11944,0.0185596348048755,0
11945,0.015340615153837642,0
11946,0.014352920214913446,0
11947,0.01584201411447565,0
11948,0.015099947117646706,0
11949,0.016551842851010443,0
11950,0.020461157695751037,0
11951,0.019615696690508597,0
11952,0.009155738228039074,0
11953,0.009432452271351246,0
11954,0.009795345785335247,0
11955,0.04551997712170245,0
11956,0.03972969464608014,0
11957,0.03678201787624579,0
11958,0.03293315313196279,0
11959,0.029010957974805598,0
11960,0.02379692564998372,0
11961,0.02332085242814012,0
11962,0.03747627120849851,0
11963,0.04911570979664858,0
11964,0.020814087453301836,0
11965,0.02081773420765304,0
11966,0.020899123534378332,0
11967,0.019364428895012088,0
11968,0.014348021439531417,0
11969,0.011537220311785243,0
11970,0.009883649265681157,0
11971,0.009221797114676676,0
11972,0.008619147712253136,0
11973,0.021849022805122218,0
11974,0.020993386759421567,0
11975,0.017847734790401127,0
11976,0.015315873541707152,0
11977,0.017135833661927124,0
11978,0.017971355171224373,0
11979,0.017982558882901036,0
11980,0.020230213946536655,0
11981,0.018873361284721328,0
11982,0.04917904048567639,0
11983,0.04057644734929266,0
11984,0.03888888668404582,0
11985,0.03746578938798036,0
11986,0.12451003787615136,0
11987,0.12173777185061051,0
11988,0.12526372905932223,0
11989,0.1319067311523186,0
11990,0.13374250980142088,0
11991,0.1078761526747048,0
11992,0.10233244795947817,0
11993,0.09969090772347697,0
11994,0.09883421063075735,0
11995,0.09508293503627405,0
11996,0.026827728700164668,0
11997,0.029493579745937495,0
11998,0.031526571146247316,0
11999,0.031012228305234812,0
12000,0.03166743124944855,0
12001,0.03263639325378005,0
12002,0.03226746941596548,0
12003,0.03295921987643944,0
12004,0.03527595083531868,0
12005,0.03354082678944581,0
12006,0.006163231344492337,0
12007,0.00803809976850282,0
12008,0.008627376487159343,0
12009,0.009062902140023966,0
12010,0.00930776062051624,0
12011,0.008833269807899774,0
12012,0.018690578794140385,0
12013,0.0227289001284423,0
12014,0.09494658384043858,0
12015,0.08646767419832485,0
12016,0.08494123506459045,0
12017,0.08100583714433078,0
12018,0.07472582519066782,0
12019,0.06002905606634796,0
12020,0.04405311295180857,0
12021,0.034715984404207166,0
12022,0.06920486487752836,0
12023,0.008827177834049738,0
12024,0.008627061981652633,0
12025,0.008273956497916436,0
12026,0.013360701465503238,0
12027,0.015015387768993952,0
12028,0.01213147251073221,0
12029,0.01050461940881354,0
12030,0.01106177356302935,0
12031,0.010854800202062554,0
12032,0.009338637321091258,0
12033,0.011440046853810336,0
12034,0.012905960892249008,0
12035,0.0061274952195667955,0
12036,0.008084899512306933,0
12037,0.008716932219077378,0
12038,0.009143076109136465,0
12039,0.009281740513962446,0
12040,1.4431758828529009,1
12041,1.398786311870937,1
12042,1.3797065459504827,1
12043,1.382781749922524,1
12044,1.3906866434007907,1
12045,1.3828924808439267,1
12046,1.3403129960899869,1
12047,1.2707914238116194,1
12048,1.2822394854571237,1
12049,1.4243739754864757,1
12050,0.009287688890475468,0
12051,0.00862725501551273,0
12052,0.008486063573987127,0
12053,0.013698264320404685,0
12054,0.01515073310891873,0
12055,0.012606999603944884,0
12056,0.010332058460961765,0
12057,0.010905615169047532,0
12058,0.010923861268892436,0
12059,0.009526088095374039,0
12060,0.011471410577737755,0
12061,0.012890770246056277,0
12062,0.005867723441030658,0
12063,0.005796100386863313,0
12064,0.010901963049839236,0
12065,0.012049823806523,0
12066,0.012667657014646413,0
12067,0.012644136182736814,0
12068,0.01224695058662832,0
12069,0.011858394995919065,0
12070,0.020079378033155706,0
12071,0.02399634574446016,0
12072,0.022430211307374003,0
12073,0.018234086379830705,0
12074,0.016797785950844125,0
12075,0.024979003548587248,0
12076,0.09868725362093338,0
12077,0.1330369460607571,0
12078,0.15466557200494185,0
12079,0.13890628154864926,0
12080,0.09583489836865788,0
12081,0.06620673884945351,0
12082,0.05434346305330331,0
12083,0.05947716643880793,0
12084,0.09070684895289113,0
12085,0.022761171551478485,0
12086,0.022856579110265004,0
12087,0.022516116254539833,0
12088,0.021055254405910755,0
12089,0.021004206301493078,0
12090,0.02578619985208006,0
12091,0.016134212259098703,0
12092,0.013467976660652152,0
12093,0.010939812710708373,0
12094,0.011502977566692493,0
12095,0.01170314087510618,0
12096,0.010834736934368577,0
12097,0.011212599848170017,0
12098,0.012818764701019803,0
12099,0.005834737482331633,0
12100,0.005703870303643539,0
12101,0.010242052649253212,0
12102,0.01134059415060424,0
12103,0.011908297485096402,0
12104,0.011882772701986498,0
12105,0.011619319646812376,0
12106,0.01125291854718274,0
12107,0.05161341915859385,0
12108,0.046714906112661554,0
12109,0.04356720464101204,0
12110,0.03743113253551265,0
12111,0.031748836969560996,0
12112,0.029165657842764363,0
12113,0.19555104571524645,1
12114,0.26505012580699294,1
12115,0.29304356588766123,1
12116,0.29532933856155624,1
12117,0.3035287642700683,1
12118,0.2761432361518834,1
12119,0.27612154777192777,1
12120,0.24220476472477814,1
12121,0.16029805602511205,0
12122,0.048664266475236466,0
12123,0.07694399736077893,0
12124,0.012189684932983929,0
12125,0.011378237579529358,0
12126,0.010856922139339432,0
12127,0.009461131155983592,0
12128,0.009758860204922917,0
12129,0.008972650076926356,0
12130,0.019811568902185005,0
12131,0.019141143709112702,0
12132,0.01576504464537481,0
12133,0.014770831676436717,0
12134,0.01652258248566095,0
12135,0.01805840429810932,0
12136,0.017670663439186236,0
12137,0.02181671403115857,0
12138,0.0207146903980581,0
12139,0.01008841189016421,0
12140,0.05082271561305004,0
12141,0.04462092635880214,0
12142,0.04360189267721421,0
12143,0.03897038975278851,0
12144,0.03420832500204147,0
12145,0.029389575267299888,0
12146,0.029557300175667107,0
12147,0.02802074613544843,0
12148,0.036571591634505705,0
12149,0.01316141465011236,0
12150,0.008632845905455431,0
12151,0.008439909836339864,0
12152,0.007928156664947292,0
12153,0.019584951133742052,0
12154,0.01864698669280255,0
12155,0.015296550468511246,0
12156,0.014436155067912449,0
12157,0.016155025149529084,0
12158,0.018060690965605693,0
12159,0.017476952595364217,0
12160,0.021582651863808092,0
12161,0.020380778256803348,0
12162,0.049505058913470325,0
12163,0.041739107754431,0
12164,0.040697332312495366,0
12165,0.03830225470061352,0
12166,0.0341840530618736,0
12167,0.028871514438440455,0
12168,0.027870041622766056,0
12169,0.026886326385411732,0
12170,0.035440610962767224,0
12171,0.01203737573309377,0
12172,0.008361868233863229,0
12173,0.008214726439443149,0
12174,0.021449738036470618,0
12175,0.020885436203262157,0
12176,0.017986442933407697,0
12177,0.015516071265931854,0
12178,0.017308599947342403,0
12179,0.019650796540207217,0
12180,0.019744140246749805,0
12181,0.022196847898665054,0
12182,0.020846374857902934,0
12183,0.049292459004525634,0
12184,0.04154122074839861,0
12185,0.04052234563501533,0
12186,0.038145567951776295,0
12187,0.034196377821547906,0
12188,0.028844336697831006,0
12189,0.0277032306526453,0
12190,0.026752088124640746,0
12191,0.035354657201055836,0
12192,0.011895749896352364,0
12193,0.00836028837849251,0
12194,0.008234951183065642,0
12195,0.0215382197207235,0
12196,0.020976890247275427,0
12197,0.018005954743924694,0
12198,0.015509405025615037,0
12199,0.017305228274855932,0
12200,0.019574801269882133,0
12201,0.019674212783033305,0
12202,0.022114207891872812,0
12203,0.020774843631503438,0
12204,0.049377812960601286,0
12205,0.041620648730569205,0
12206,0.04054114004928339,0
12207,0.03940937521118028,0
12208,0.03428610773901594,0
12209,0.02733634609596085,0
12210,0.02402845431571705,0
12211,0.0245017694331533,0
12212,0.049346451617627386,0
12213,0.027582325457189066,0
12214,0.020018218897775834,0
12215,0.017824878710164624,0
12216,0.017885636554926688,0
12217,0.018787014016391775,0
12218,0.019488591726664593,0
12219,0.02191079123297718,0
12220,0.02054169850369515,0
12221,0.030194121078063265,0
12222,0.027782245318347772,0
12223,0.027475749934961807,0
12224,0.02690929969017821,0
12225,0.026181680647100355,0
12226,0.01982520994906796,0
12227,0.016640373334119597,0
12228,0.01478752453037538,0
12229,0.018895808254130078,0
12230,0.026980956578743266,0
12231,0.025028645776550434,0
12232,0.02002589604541961,0
12233,0.01784545830391998,0
12234,0.01788671743200321,0
12235,0.01819222455183162,0
12236,0.018905407434199155,0
12237,0.021311735848262483,0
12238,0.01982892137337541,0
12239,0.01391701626279389,0
12240,0.03599370564119173,0
12241,0.03132261697433355,0
12242,0.03217177109282613,0
12243,0.02846477145682811,0
12244,0.024714119493526428,0
12245,0.01910919009215872,0
12246,0.019350855499120103,0
12247,0.01957951213821229,0
12248,0.025952945858880628,0
12249,0.009021145525124523,0
12250,0.00888864054994728,0
12251,0.02254926112509738,0
12252,0.021274581845870222,0
12253,0.018292069425398894,0
12254,0.015634345752306034,0
12255,0.0172087509485195,0
12256,0.01688333827161228,0
12257,0.019250954939188616,0
12258,0.02174317808979182,0
12259,0.020236085266516494,0
12260,0.009397932489720645,0
12261,0.009694189284345383,0
12262,0.01006311639002985,0
12263,0.027683901678990618,0
12264,0.06615344024341299,0
12265,0.07421945525483609,0
12266,0.07616282827087914,0
12267,0.07446395716398245,0
12268,0.07057547222503047,0
12269,0.1330827834014365,0
12270,0.14869730624199534,0
12271,0.17585757895916998,0
12272,0.17775942333449019,0
12273,0.09537059529442501,0
12274,0.056765971230402196,0
12275,0.037452066766252394,0
12276,0.029734987459460384,0
12277,0.08537016507626896,0
12278,0.025756412511463062,0
12279,0.01991071933959439,0
12280,0.017747299348010837,0
12281,0.01784203099225169,0
12282,0.018380297796287137,0
12283,0.019053888874569398,0
12284,0.021456652911914023,0
12285,0.019991247975999098,0
12286,0.01962503887039842,0
12287,0.024882288576557724,0
12288,0.09782142458380186,0
12289,0.09011440037060582,0
12290,0.09073123814333382,0
12291,0.08554124575174944,0
12292,0.07416372273752586,0
12293,0.05983405579278425,0
12294,0.04060887453332453,0
12295,0.02943690288916745,0
12296,0.082230764768303,0
12297,0.025938009391582174,0
12298,0.019910686579636197,0
12299,0.017728799239502293,0
12300,0.01783703563866669,0
12301,0.01867689721728028,0
12302,0.019328252579336788,0
12303,0.02173975970985393,0
12304,0.02031652590697716,0
12305,0.02826129563916142,0
12306,0.04267085088619993,0
12307,0.04664811720265369,0
12308,0.04490074172910573,0
12309,0.04631519076998016,0
12310,35.004770944009124,1
12311,30.239716806622837,1
12312,28.419429902658703,1
12313,27.168317311335752,1
12314,27.543601089873086,1
12315,29.396742461685488,1
12316,31.784164413627536,1
12317,34.00501815567546,1
12318,30.694696508105473,1
12319,23.003987196828664,1
12320,0.009349838966436241,0
12321,0.023318691254232124,0
12322,0.021772822273934168,0
12323,0.019268646863935236,0
12324,0.017407708816679288,0
12325,0.019494787501864497,0
12326,0.02199116314226009,0
12327,0.023555898426413827,0
12328,0.02639297475516344,0
12329,0.022743784879738653,0
12330,0.04160312831227094,0
12331,0.037448913323436056,0
12332,0.037607528205204833,0
12333,0.03670493972001361,0
12334,0.031608454658807114,0
12335,0.02652523428322547,0
12336,0.024612074548594855,0
12337,0.030514163512219254,0
12338,0.047493206200923524,0
12339,0.013212397134194412,0
12340,0.009590972194565592,0
12341,0.009299111566469459,0
12342,0.01599886945384781,0
12343,0.016728140515275897,0
12344,0.014366046149371798,0
12345,0.012180606079994346,0
12346,0.01270106144416159,0
12347,0.01311821244161917,0
12348,0.01235817789061698,0
12349,0.01399665875276653,0
12350,0.014510840319879073,0
12351,0.007810105309558886,0
12352,0.006782468455887181,0
12353,0.008996289570729062,0
12354,0.009774848157309935,0
12355,0.010479457227634837,0
12356,0.010745103513705664,0
12357,0.01069530575677899,0
12358,0.01073160676465616,0
12359,0.01995004547874336,0
12360,0.02497061920765525,0
12361,0.024603752800938548,0
12362,0.0213871827060441,0
12363,0.021688932535493928,0
12364,0.034577456125535866,0
12365,0.059307104114758626,0
12366,0.0897841727851014,0
12367,0.11224301846416183,0
12368,0.1202568083868272,0
12369,0.0953927060694509,0
12370,0.07331421773021,0
12371,0.056034052313851654,0
12372,0.03881326903882084,0
12373,0.020609150470903885,0
12374,0.0272910704571831,0
12375,0.00969890438043771,0
12376,0.009410737456720013,0
12377,0.016069439113609828,0
12378,0.01678636704487923,0
12379,0.01440865404768945,0
12380,0.012211267181471117,0
12381,0.012723180251786063,0
12382,0.013141466548100599,0
