Index,LOF_Score,Predicted_Label,True_Label
5456,1.0222808412472713,0,0
5457,1.0048366782651974,0,0
5458,0.9992852263451336,0,0
5459,1.025587735906747,0,0
5460,0.9838705003374951,0,0
5461,0.9825597994735545,0,0
5462,1.016062508048075,0,0
5463,108.65446155807714,0,0
5464,1.0827726052214808,0,0
5465,55.92347004076295,0,1
5466,1.0030597867373525,0,0
5467,0.9889113824280497,0,0
5468,0.9856111857960487,0,0
5469,0.9731399092245558,0,0
5470,0.9667123303339622,0,0
5471,0.9751954452910102,0,0
5472,1.0127961631819118,0,0
5473,108.6575856542848,0,1
5474,1.0827723530387918,0,0
5475,1.1855137971282974,0,1
5476,4.645259094790222,0,1
5477,1.0489761447140524,0,0
5478,1.0316796106392816,0,0
5479,1.0244891143884962,0,0
5480,1.015888533762015,0,0
5481,1.0267048546185764,0,0
5482,1.0273378457905833,0,0
5483,1.0466090083461412,0,0
5484,119.28514501656541,0,0
5485,1.362282533372114,0,1
5486,115.03102323646878,0,1
5487,1.0053689406702464,0,0
5488,1.0140004022014262,0,0
5489,1.0227194883829047,0,0
5490,2.7111660446260926,0,1
5491,1.0159028664522887,0,0
5492,1.0055007886445342,0,0
5493,0.9905112702962138,0,0
5494,119.28644716066768,0,0
5495,19.28527730475475,0,1
5496,56.54347955969081,0,1
5497,0.9805542618765315,0,0
5498,0.9720832977554125,0,0
5499,0.9709205886746837,0,0
5500,0.9792207985492609,0,0
5501,0.9841277726592649,0,0
5502,0.9937973180351405,0,0
5503,1.011653715696305,0,0
5504,108.3674507273737,0,0
5505,1.082771981920027,0,0
5506,42.100689085553384,0,1
5507,1.0042784125729534,0,0
5508,0.9858878336373712,0,0
5509,0.9792689927194049,0,0
5510,1.0233392784841278,0,0
5511,0.9953274831086949,0,0
5512,0.9947034360103432,0,0
5513,1.0270093067970596,0,0
5514,108.36838653413288,0,0
5515,1.0827719410253325,0,0
5516,125.18826089532445,1,1
5517,1.0366846391883644,0,0
5518,1.0173099913604116,0,0
5519,1.0126117440668387,0,0
5520,1.0216868688593002,0,0
5521,1.0163436527200274,0,0
5522,1.0214775166409982,0,0
5523,1.076538638403026,0,0
5524,108.36938393232268,0,0
5525,1.0827720023673706,0,0
5526,70.5635264830897,0,1
5527,0.9975197620361355,0,0
5528,0.9960908599695453,0,0
5529,0.987875856804077,0,0
5530,1.0041576179115232,0,0
5531,0.9846031254883956,0,0
5532,0.9935264175051804,0,0
5533,0.9911628813111759,0,0
5534,119.29281012226969,0,0
5535,2.1804944853882935,0,1
5536,92.1483060822701,0,1
5537,0.986778433425244,0,0
5538,0.9802244842123068,0,0
5539,0.9901685525036056,0,0
5540,0.9978047677587416,0,0
5541,0.9986715083499785,0,0
5542,0.9882375073792355,0,0
5543,0.999588163568224,0,0
5544,119.29468943017086,0,0
5545,70.7942165799649,0,1
5546,101.3136719894972,0,1
5547,0.99540926935908,0,0
5548,1.0007035294963933,0,0
5549,1.0145572040835995,0,0
5550,11.351971390396901,0,1
5551,0.9982521892893388,0,0
5552,0.9922940384336837,0,0
5553,0.9967316826599756,0,0
5554,1.6983564405747493,0,1
5555,27.277298903738902,0,1
5556,0.9966414957247732,0,0
5557,0.99495517285382,0,0
5558,0.9915215163829225,0,0
5559,0.991204422783546,0,1
5560,1.009766932124329,0,0
5561,1.0082323330854224,0,0
5562,1.0050617974626055,0,0
5563,32.58884324979222,0,1
5564,1.0830120693957874,0,1
5565,16.55532127422378,0,1
5566,0.9967436572810356,0,0
5567,0.9950212639195495,0,0
5568,0.9915526927178562,0,0
5569,0.9914841257912063,0,1
5570,1.0097224944460206,0,0
5571,1.0081465737051727,0,0
5572,1.0049417825648401,0,0
5573,32.58889931013109,0,0
5574,1.082621399873015,0,0
5575,16.440096982400416,0,1
5576,1.0095363575269407,0,0
5577,1.0079542180882268,0,0
5578,1.0047503855048294,0,0
5579,1.001459272229247,0,0
5580,0.9964106178222266,0,0
5581,0.9946751278314491,0,0
5582,0.991204422783546,0,0
5583,32.58891649819719,0,0
5584,1.0826214612056901,0,0
5585,1.6951968882871178,0,1
5586,30.4770352648983,0,1
5587,1.0058015064433172,0,0
5588,1.0060419790936481,0,0
5589,0.9973660552278119,0,0
5590,15.090487482241025,0,1
5591,1.084891437669033,0,0
5592,1.0296733324111689,0,0
5593,0.9913178358673564,0,0
5594,1.0090388055549622,0,1
5595,1.3220864263351904,0,1
5596,71.32431807196244,0,1
5597,33.808635330211416,0,1
5598,1.0003947442339738,0,0
5599,0.9997806874227326,0,0
5600,0.9918668538030941,0,0
5601,0.9823938312302793,0,0
5602,23.04633864468247,0,1
5603,1.0442847522841023,0,0
5604,0.9885141059329479,0,0
5605,0.9953038697762613,0,0
5606,25.32596131103842,0,1
5607,0.9846489885902082,0,1
5608,1.0866411820168764,0,1
5609,1.8228860645003784,0,1
5610,1.0134901926246556,0,1
5611,1.0038134301090689,0,1
5612,29.080268872908977,0,1
5613,1.0074387828667244,0,0
5614,1.0019512651243125,0,0
5615,0.9911328587758295,0,0
5616,54.54956721305878,0,1
5617,1.3913259263977522,0,1
5618,45.55559078093579,0,1
5619,26.673585095160536,0,0
5620,26.67496821542206,0,0
5621,26.659711294426522,0,0
5622,67.1375606983453,0,1
5623,20.08205093393919,0,1
5624,26.678520709336333,0,0
5625,26.67992512806382,0,0
5626,26.664695324619345,0,0
5627,74.06019530761982,0,0
5628,2.1287320620216432,0,0
5629,1.6434634014861964,0,1
5630,1.4548616288254013,0,1
5631,1.0015011402958582,0,0
5632,0.9963899599594945,0,0
5633,0.9895391855252302,0,0
5634,71.32369304879676,0,0
5635,0.9852304466043901,0,1
5636,0.9997490824544064,0,1
5637,1.2931526876722137,0,1
5638,1.0095660553650698,0,1
5639,21.182152708351147,0,1
5640,0.9968887258655046,0,0
5641,0.9920851135010704,0,0
5642,0.9990933222393397,0,0
5643,71.32389042148618,0,0
5644,1.8761144058903567,0,1
5645,1.4951749310635778,0,1
5646,0.9938061447558232,0,0
5647,0.9934540482925408,0,0
5648,1.0180787859453786,0,0
5649,71.32403745312135,0,0
5650,0.9869727943882989,0,1
5651,0.9982521947752081,0,1
5652,3.3512009912365692,0,1
5653,3.350633470129965,0,0
5654,3.3506335016790745,0,0
5655,3.3506335362069506,0,0
5656,2.582369209852078,0,0
5657,1.6930545199130211,0,0
5658,1.5863264605698693,0,1
5659,3.3506336777541805,0,0
5660,3.3506337096079277,0,0
5661,3.350633744440441,0,0
5662,2.5823693742252822,0,0
5663,1.6930546281301087,0,0
5664,1.5863265635078598,0,1
5665,3.3506338872062136,0,0
5666,3.350633919364597,0,0
5667,3.3506339545017467,0,0
5668,2.5823695400133593,0,0
5669,1.693054737284072,0,0
5670,1.0344805502465015,0,1
5671,0.9941202966203327,0,0
5672,0.9941319471363972,0,0
5673,0.9941552433464194,0,0
5674,1.0024637397299447,0,0
5675,1.0024863811331282,0,1
5676,0.9949340089689702,0,0
5677,0.9949346534203833,0,0
5678,1.1976824339584935,0,1
5679,0.9941203125363514,0,0
5680,0.9941319623636986,0,0
5681,0.9941552578878404,0,0
5682,1.0026208131491154,0,1
5683,1.0227336677003849,0,0
5684,109.09016687222247,0,1
5685,134.39635743473872,1,0
5686,134.39127925173867,1,0
5687,1.4596225780267875,0,0
5688,1.4166437078830987,0,1
5689,1.5366842085513692,0,1
5690,1.01151153889364,0,1
5691,0.9949339918096431,0,0
5692,0.9949346349897794,0,0
5693,0.994085377495491,0,0
5694,0.9941203274576228,0,0
5695,0.9941319759904059,0,0
5696,0.994155270222085,0,0
5697,1.0024637150257338,0,0
5698,1.0109743563145506,0,1
5699,44.133519625530695,0,1
5700,3.823901161235704,0,0
5701,3.8009139867070787,0,0
5702,1.0191594965620294,0,0
5703,0.9960517450067676,0,0
5704,0.9910499904947472,0,0
5705,1.0004662088778646,0,0
5706,107.0495128770923,0,1
5707,113.66668001371859,0,0
5708,23.20121703641514,0,1
5709,3.8239445160396586,0,0
5710,3.800958785515074,0,0
5711,0.9968998836687708,0,0
5712,0.9937207719322183,0,0
5713,0.9942721390414931,0,0
5714,0.9947607327055957,0,0
5715,107.04928279475826,0,1
5716,113.53082656904448,0,0
5717,22.518130260673313,0,1
5718,3.8202365220587735,0,0
5719,3.7972807922613128,0,0
5720,0.9983172880767757,0,0
5721,1.0005564375949438,0,0
5722,1.001077241251639,0,0
5723,1.0015897878372788,0,0
5724,107.0459193837667,0,0
5725,113.53078867476275,0,0
5726,22.811887934866938,0,1
5727,3.8368856381844116,0,0
5728,3.813855422791087,0,0
5729,1.0173300087979977,0,0
5730,0.9940981606251447,0,0
5731,0.9934784358230054,0,0
5732,1.0016126771428053,0,0
5733,105.58719294955065,0,0
5734,157.48633667660556,1,0
5735,83.66047493719451,0,1
5736,4.404152192758266,0,1
5737,3.8361662234089318,0,0
5738,3.813146728795026,0,0
5739,0.9964071884913082,0,0
5740,0.9989389666293516,0,0
5741,0.9994787631842927,0,0
5742,1.0034653125915427,0,0
5743,105.58693703250272,0,0
5744,23.69575225280148,0,1
5745,3.8310234158150025,0,0
5746,3.8080442323802557,0,0
5747,1.0020934471457859,0,0
5748,1.0050262888034716,0,0
5749,1.005535748646802,0,0
5750,1.0094307477857052,0,0
5751,105.58680137768053,0,0
5752,157.48735390121965,1,1
5753,15.28223388673825,0,1
5754,3.830773395074916,0,0
5755,3.80781635926338,0,0
5756,110.35359694362091,0,1
5757,113.4473183611567,0,0
5758,9.104695399607044,0,1
5759,3.8181485414493084,0,0
5760,3.79532141711053,0,0
5761,1.00266884945431,0,0
5762,1.004563971807268,0,0
5763,1.004055513513181,0,0
5764,1.0080003426524953,0,0
5765,113.35781398579368,0,1
5766,21.60864997795564,0,1
5767,3.8216059198338486,0,0
5768,3.7987962640690993,0,0
5769,3.7874370381837097,0,0
5770,0.9965567884336044,0,0
5771,0.9977627540849163,0,0
5772,0.9972207390460215,0,0
5773,1.001290013604685,0,0
5774,107.04497310770398,0,0
5775,113.52117438797147,0,0
5776,131.72694165120066,1,1
5777,113.52118895819356,0,0
5778,23.05771553646315,0,1
5779,3.8252944173030796,0,0
5780,3.8025290473008013,0,0
5781,3.7912112003591902,0,0
5782,1.005748641579339,0,0
5783,0.9919292837295115,0,0
5784,0.9980867821085448,0,0
5785,1.0132084412994589,0,0
5786,20.370032366807646,0,1
5787,3.8358679828678772,0,0
5788,3.8129797481035546,0,0
5789,3.8015732998326457,0,0
5790,1.0041161260528535,0,0
5791,1.0016412022594863,0,0
5792,1.0010545691055501,0,0
5793,0.9977767267935036,0,0
5794,105.65246482451073,0,0
5795,157.50445486283104,1,1
5796,23.253813139737428,0,1
5797,3.8366373029890255,0,0
5798,3.8137898783027424,0,0
5799,3.8073398033137567,0,0
5800,1.0004259744636967,0,0
5801,0.9940260909716299,0,0
5802,0.9935778674896806,0,0
5803,0.9929305624856027,0,0
5804,105.65267864811851,0,0
5805,157.50340042581578,1,0
5806,119.54790317296954,0,1
5807,0.9902959407021614,0,0
5808,0.9926742184018738,0,0
5809,1.0102909011427152,0,0
5810,3.9326248703560496,0,1
5811,124.32129518439731,0,1
5812,0.9911021356310569,0,1
5813,688.043384965843,1,1
5814,687.8777145110114,1,1
5815,1.6386840913761371,0,1
5816,1.0004653960478072,0,0
5817,1.0156798740232207,0,0
5818,0.9857311218104206,0,1
5819,0.9857451521791706,0,1
5820,1.0566526474209454,0,0
5821,1.1057683119796413,0,1
5822,1.0206754898304082,0,1
5823,1.0004650277796825,0,0
5824,1.0156798361227892,0,0
5825,0.9857456030474857,0,1
5826,1.6777168935415414,0,1
5827,1.000464828106408,0,0
5828,0.985747920534662,0,0
5829,1.0156798554591462,0,0
5830,1.056651294638156,0,1
5831,1.4437910427669451,0,1
5832,1.009526821782891,0,1
5833,1.2244592192331214,0,1
5834,0.9896859176696113,0,0
5835,0.9917907082921176,0,0
5836,0.9977126738039847,0,0
5837,0.9872727161183696,0,0
5838,2.0358166918104863,0,1
5839,0.9896859183098989,0,0
5840,0.9917909388918815,0,0
5841,0.9977129144066395,0,0
5842,0.9872720822860019,0,0
5843,1.0720331721244836,0,1
5844,1.0250733376235315,0,0
5845,0.9888485730041332,0,0
5846,0.9890962853668028,0,1
5847,1.0150154331864827,0,1
5848,1.4874384263921363,0,1
5849,0.9935470252980938,0,1
5850,1.0260482141955605,0,1
5851,1.0251358842190688,0,0
5852,1.0250733189813919,0,0
5853,0.9623884390372446,0,0
5854,0.9744024257512273,0,0
5855,0.9888485180229477,0,0
5856,1.0183496873735272,0,1
5857,1.0757975942240225,0,1
5858,1.0251358853828698,0,0
5859,1.0250733196804724,0,0
5860,0.9774822045103504,0,0
5861,0.9623883891905063,0,0
5862,0.9744021643617158,0,0
5863,0.9888485136244507,0,0
5864,0.988651312317103,0,0
5865,1.0977585800083405,0,1
5866,1.0442293804138345,0,1
5867,0.9828264733890079,0,0
5868,0.9824119128121888,0,0
5869,0.9935089654196213,0,0
5870,0.9997531636361108,0,0
5871,0.9976759573950467,0,0
5872,1.0312610713819526,0,0
5873,3.5760548032523785,0,1
5874,1.5649859100438337,0,1
5875,0.9774742062930114,0,1
5876,1.0252359714510517,0,1
5877,1.0251358882345374,0,0
5878,1.0250733225319741,0,0
5879,0.9774822543587923,0,0
5880,0.9623883891905063,0,0
5881,0.9744020179462909,0,0
5882,0.9888485189798948,0,0
5883,1.075985312676619,0,1
5884,1.0896403446775031,0,1
5885,1.0252437639331164,0,1
5886,1.0251358882345374,0,0
5887,1.0250733225319741,0,0
5888,0.9774820884996505,0,0
5889,0.9623883891905063,0,0
5890,0.9744021816230894,0,0
5891,0.9888485189798948,0,0
5892,1.0779722494910273,0,1
5893,21.4233194019374,0,1
5894,24.0781067233775,0,0
5895,24.07810584163483,0,0
5896,24.07818889688361,0,0
5897,23.193218341890006,0,0
5898,23.193202308576375,0,0
5899,23.193230710149876,0,0
5900,23.19367456946408,0,0
5901,2.348354556672796,0,1
5902,0.982824805906569,0,0
5903,0.9824122696277472,0,0
5904,0.9997533626138051,0,0
5905,0.9976761138336014,0,0
5906,1.031259797120974,0,0
5907,0.9935075203689612,0,1
5908,1.762995424258678,0,1
5909,0.9828248006521028,0,0
5910,0.9824121640695654,0,0
5911,0.9997532420938164,0,0
5912,0.9976759950910417,0,0
5913,1.0312598925385088,0,0
5914,0.9935073724823162,0,1
5915,1.539689571235287,0,1
5916,0.9828249443157127,0,0
5917,0.9824120376973656,0,0
5918,0.9935090702545077,0,0
5919,0.9997530782045241,0,0
5920,0.997675834254982,0,0
5921,1.031260184395072,0,0
5922,1.1191212358276525,0,1
5923,1.4025132116680499,0,1
5924,1.000528084196612,0,0
5925,1.0004623820523881,0,0
5926,0.9857189006261293,0,0
5927,0.9681154899503364,0,0
5928,0.9772283575481227,0,0
5929,1.0156889927799517,0,0
5930,1.0566601497985517,0,0
5931,1.6880390802285117,0,1
5932,1.064261413902414,0,1
5933,1.0005280841966122,0,0
5934,1.0004623820523877,0,0
5935,0.9857189607067994,0,0
5936,0.9681154789954365,0,0
5937,0.9772300537361464,0,0
5938,1.0156905140996266,0,0
5939,1.7056368463910563,0,1
5940,1.0005280858675298,0,0
5941,1.0004623842111413,0,0
5942,0.9681154315242353,0,0
5943,0.9772312800407199,0,0
5944,1.0156915999743452,0,0
5945,0.9857230757947647,0,1
5946,1.056662373299819,0,0
5947,2987.798296513196,1,1
5948,13.381122937864058,0,1
5949,0.9998534413382695,0,0
5950,1.0001334165805513,0,0
5951,1.0000219468398135,0,0
5952,0.9912084035034094,0,0
5953,1.009736194271229,0,0
5954,0.9919095680038511,0,0
5955,1.9316340519477528,0,0
5956,5.0753618795673425,0,1
5957,0.9998553528336762,0,0
5958,1.0001353285857164,0,0
5959,0.9999817954799285,0,0
5960,0.9912165417103275,0,0
5961,1.0097444772935313,0,0
5962,0.9917398407387413,0,0
5963,1.9315856529629023,0,0
5964,5.306209230656618,0,1
5965,0.9998569681845823,0,0
5966,1.0001369443674046,0,0
5967,0.9999478670909181,0,0
5968,0.9912234199251161,0,0
5969,1.009751477902765,0,0
5970,0.9915964344893867,0,0
5971,1.9315447703887716,0,0
5972,3.0838005969450406,0,1
5973,0.9998582872760557,0,0
5974,1.000138263810654,0,0
5975,0.9999201628803658,0,0
5976,0.9912290358488296,0,0
5977,1.009757193759075,0,0
5978,0.9914793754532804,0,0
5979,1.2396075902023473,0,1
5980,0.9900380560192451,0,0
5981,0.9896859323941424,0,0
5982,0.9917921465870924,0,0
5983,1.0034350372471648,0,0
5984,1.0017061722301421,0,0
5985,0.997712771004115,0,0
5986,0.9872723778375001,0,0
5987,2.3343882301989543,0,1
5988,0.9900387170248358,0,0
5989,0.9896859344430642,0,0
5990,0.9917917888066897,0,0
5991,1.0034345932248736,0,0
5992,1.001705742766725,0,0
5993,0.997712374531128,0,0
5994,0.9872782072450306,0,1
5995,5.383315957606265,0,1
5996,0.9998604286461541,0,0
5997,1.0001404057518133,0,0
5998,0.9998751918810781,0,0
5999,0.9912381350566232,0,0
6000,1.0097664548827903,0,0
6001,0.9912897662372877,0,0
6002,1.931457363029649,0,0
6003,4.485407202920423,0,1
6004,0.9998605990365306,0,0
6005,1.0001405761876296,0,0
6006,0.9998716136714165,0,0
6007,0.9912388456799535,0,0
6008,1.0097671781513127,0,0
6009,0.9912749611806705,0,0
6010,1.931875793834751,0,1
6011,4.860612184199121,0,1
6012,0.999860472909066,0,0
6013,1.0001404500265294,0,0
6014,0.9998742623545265,0,0
6015,0.9912382888495609,0,0
6016,1.0097666114123975,0,0
6017,0.9912865620946404,0,0
6018,1.9318790842868943,0,1
6019,1.9040318755515848,0,1
6020,1.0343598880897082,0,0
6021,1.0341070373719965,0,0
6022,0.967266366782534,0,0
6023,0.9901531907156569,0,0
6024,0.987784379898595,0,0
6025,0.998728045836953,0,0
6026,1.02735508091256,0,0
6027,1.0273579405488467,0,1
6028,1.0347641437224044,0,1
6029,1.0343597018547679,0,0
6030,1.034106867873556,0,0
6031,0.9672660019006116,0,0
6032,0.9901532400569941,0,0
6033,0.9877843759891254,0,0
6034,0.9987280528094891,0,0
6035,1.8987686556911902,0,1
6036,1.1233668096164886,0,1
6037,1.0343596642315238,0,0
6038,1.034106845273749,0,0
6039,0.967265996018986,0,0
6040,0.9901532559281773,0,0
6041,0.9877843825203106,0,0
6042,0.9987280503791462,0,0
6043,1.2306339753484508,0,1
6044,1.0343596498876575,0,0
6045,1.0341068295009657,0,0
6046,0.9672661613046041,0,0
6047,0.9901532005773142,0,0
6048,0.9877843993611028,0,0
6049,0.998728073062342,0,0
6050,1.0273579712241623,0,1
6051,1.193535086854508,0,1
6052,1.034359721371814,0,0
6053,1.034106916133537,0,0
6054,0.9901531142301015,0,0
6055,0.9877844751446313,0,0
6056,0.9987281486729616,0,0
6057,3.388623192345009,0,1
6058,0.9998539950843958,0,0
6059,1.000133970474351,0,0
6060,1.00001031497095,0,0
6061,0.9912105252869642,0,0
6062,1.0097383538108775,0,0
6063,0.9918653115849352,0,0
6064,1.9316212744896568,0,0
6065,5.874213013054645,0,1
6066,2.8259376153844693,0,1
6067,0.9998515821549463,0,0
6068,1.0001315569014204,0,0
6069,1.0000610023194503,0,0
6070,0.9912002152907858,0,0
6071,1.0097278603533943,0,0
6072,0.9920803939945907,0,0
6073,1.9316825972346336,0,0
6074,5.460509392522139,0,1
6075,0.9998515821549461,0,0
6076,1.0001313232401017,0,0
6077,0.9911910984606782,0,0
6078,1.009718581293785,0,0
6079,0.992270659116795,0,0
6080,1.0004598501397926,0,1
6081,1.931745111064122,0,0
6082,30.557193493767624,0,0
6083,28.5098600902625,0,0
6084,1.0002876379039205,0,1
6085,0.9999041100778454,0,1
6086,0.9998987335172,0,1
6087,1.0002924475970452,0,1
6088,1.0000161206905225,0,1
6089,1.0000010100365802,0,0
6090,0.9999757268482756,0,1
6091,1.000011104020694,0,1
6092,1.0000010101148762,0,0
6093,0.9998934400643865,0,1
6094,1.0000310503306518,0,1
6095,1.0000010101655379,0,0
6096,1.0001161178814542,0,1
6097,0.9999145966977394,0,1
6098,0.9998934402114654,0,0
6099,1.0000010100365802,0,1
6100,0.9998934401746957,0,0
6101,0.9999545930343541,0,1
6102,1.0001161176968245,0,1
6103,0.9999041100226798,0,1
6104,0.9998934400643866,0,0
6105,17.42488008181435,0,1
6106,472.1423594623103,1,1
6107,472.14149967489783,1,0
6108,18.549680241939924,0,1
6109,472.1400656222824,1,1
6110,472.1394570226913,1,0
6111,17.424958078188507,0,1
6112,472.13802298987696,1,1
6113,472.13741440103934,1,0
6114,8.975821637713421,0,1
6115,127.94544769029787,1,0
6116,127.94537670102557,1,0
6117,8.981876903645123,0,1
6118,127.94515401350652,1,0
6119,127.94508303162043,1,0
6120,1.14190017491939,0,0
6121,1.0053430509345826,0,1
6122,1.0025410346808203,0,0
6123,1.0012499156724242,0,0
6124,0.9986738635521444,0,0
6125,1.0006992729902326,0,0
6126,1.0005702653645137,0,0
6127,0.9996662631114009,0,0
6128,0.9992796943807727,0,0
6129,0.9995374943598969,0,0
6130,1.000312504374436,0,0
6131,7.592177144242752,0,1
6132,1.0025337253718882,0,0
6133,1.0012433539968835,0,0
6134,0.9986743066255643,0,0
6135,0.9996669582643827,0,0
6136,0.9992793657809432,0,0
6137,0.9995375271398033,0,0
6138,1.000312504374436,0,0
6139,1.0006715386134704,0,1
6140,1.0005705516701475,0,0
6141,8.068413632264878,0,1
6142,1.002534039176458,0,0
6143,1.0012444017552045,0,0
6144,0.9986754888629161,0,0
6145,1.0006989353168856,0,0
6146,1.0005695917104718,0,0
6147,0.9996652700516974,0,0
6148,0.9992800229799889,0,0
6149,0.9995383138545139,0,0
6150,1.000313480624,0,0
6151,2267.497570201684,1,1
6152,3104.2219586379824,1,0
6153,3104.221712816609,1,0
6154,3104.222053855335,1,0
6155,3104.4980519900537,1,0
6156,3104.4980259408076,1,0
6157,3104.5028439392045,1,0
6158,3104.5044422715528,1,0
6159,3104.504422291429,1,0
6160,3104.5060272247533,1,0
6161,1.1426057653624546,0,1
6162,1.1205964649798261,0,0
6163,1.0516058427726798,0,0
6164,1.0312356027094522,0,0
6165,1.0232265698161225,0,0
6166,1.0249517600771731,0,0
6167,1.058389024314316,0,0
6168,3.3263459427694384,0,1
6169,3.291465606686473,0,0
6170,102.94367774299117,0,1
6171,103.08144043025754,0,0
6172,103.08143990914718,0,0
6173,103.08144214883677,0,0
6174,13.024705529243837,0,1
6175,0.999150506683965,0,0
6176,0.9972035171683098,0,0
6177,0.9960355930989289,0,0
6178,0.9963832982796234,0,0
6179,0.997922865106996,0,0
6180,22.422775936889145,0,1
6181,0.9994033013447975,0,0
6182,0.9974466638093962,0,0
6183,0.9962730247825811,0,0
6184,0.9959052490286174,0,0
6185,0.9974525372690172,0,0
6186,23.088173969637946,0,1
