sequence_index,reconstruction_error,is_anomaly
17840,0.01728921442684941,0
17841,0.0119110887738108,0
17842,0.05510431429290508,0
17843,0.04970835687840561,0
17844,0.052420279275278724,0
17845,0.0445106640389075,0
17846,0.05420492328319086,0
17847,0.03811442594389123,0
17848,0.036971406246040714,0
17849,0.03754513567917805,0
17850,0.04142008353844969,0
17851,0.04118399071676252,0
17852,0.01003131511099454,0
17853,0.008808586594249157,0
17854,0.007477850811526099,0
17855,0.008579678511837016,0
17856,0.010077314540920475,0
17857,0.010679008808057243,0
17858,0.008950283325887794,0
17859,0.004890951954262871,0
17860,0.003949344212952542,0
17861,0.0049812819792313485,0
17862,0.005973721974182309,0
17863,0.006569735948087907,0
17864,0.007315664787498267,0
17865,0.007848034757632277,0
17866,0.008931263880658543,0
17867,0.045214966606647686,0
17868,0.04190852903101163,0
17869,0.039964264778879,0
17870,0.05657725780815011,0
17871,0.0908957723282641,1
17872,0.12028595560642588,1
17873,0.10966003181861218,1
17874,0.14508020899973023,1
17875,0.13772958249490935,1
17876,0.1367702287317599,1
17877,0.09051805003365665,1
17878,0.07805013563090998,1
17879,0.07599185490826789,1
17880,0.055452620565229455,0
17881,0.04097593431716703,0
17882,0.015820029648496606,0
17883,0.005854299459806518,0
17884,0.0047803154684183296,0
17885,0.014091310937575622,0
17886,0.01412908250492006,0
17887,0.013797193407340903,0
17888,0.012718265904866967,0
17889,0.01141945710423554,0
17890,0.013757475010946157,0
17891,0.017036643568994793,0
17892,0.017581185678181052,0
17893,0.01561399244371067,0
17894,0.00620127617541596,0
17895,0.007417227309472405,0
17896,0.008842011468463766,0
17897,0.008960650477669006,0
17898,0.01174160383969039,0
17899,0.05653975444011204,0
17900,0.04058602657613355,0
17901,0.017441186836669086,0
17902,0.009479724957010636,0
17903,0.011298084896041054,0
17904,0.012920608701306036,0
17905,0.01465571935905442,0
17906,0.013609613730166576,0
17907,0.017356119136506788,0
17908,0.00759442722876893,0
17909,0.004776097143514796,0
17910,0.014129602735494724,0
17911,0.014127275805518343,0
17912,0.013660609428003474,0
17913,0.012527594525040903,0
17914,0.011100086295510372,0
17915,0.014644885401791421,0
17916,0.01719270267179532,0
17917,0.01843713715355266,0
17918,0.016695328063653866,0
17919,0.0072218142326824055,0
17920,0.030403855023586602,0
17921,0.035877214927699484,0
17922,0.0319549588139969,0
17923,0.07269324093318562,1
17924,0.05987393754449382,0
17925,0.0468187355153393,0
17926,0.03897520976397142,0
17927,0.04571535478273049,0
17928,0.04400272080309152,0
17929,0.03448892182631036,0
17930,0.01979568206997173,0
17931,0.047373528816935156,0
17932,0.005698162167602411,0
17933,0.004315850615674811,0
17934,0.013501027869165108,0
17935,0.01363198455017069,0
17936,0.013297977669810312,0
17937,0.01216492289509621,0
17938,0.011431706692434457,0
17939,0.01369147632328823,0
17940,0.016972154102163472,0
17941,0.017576846837509062,0
17942,0.01559324288384683,0
17943,0.006156438746096498,0
17944,0.007352800994182076,0
17945,0.008759165029120027,0
17946,0.06719965905193764,0
17947,0.033959122241870116,0
17948,0.025523409191159932,0
17949,0.015487254334798676,0
17950,0.012989925708888267,0
17951,0.013951303781105056,0
17952,0.0206118414485092,0
17953,0.013443756958486854,0
17954,0.029564727151450088,0
17955,0.017787923600353785,0
17956,0.01206534664513164,0
17957,0.011552983069563308,0
17958,0.011908534220182815,0
17959,0.01441923254975868,0
17960,0.017566613056403637,0
17961,0.01822734472778713,0
17962,0.01621405409133673,0
17963,0.00676418911751304,0
17964,0.008092451578455475,0
17965,0.009547336394923932,0
17966,0.06774542759740126,1
17967,0.03504017321446642,0
17968,0.026566598818302346,0
17969,0.01639263853133017,0
17970,0.012364063163413232,0
17971,0.013263737376990936,0
17972,0.019848464570661205,0
17973,0.013000289827343102,0
17974,0.029067910772878246,0
17975,0.01705298970242426,0
17976,0.011664631764342416,0
17977,0.01127719766281222,0
17978,0.011580248727455562,0
17979,0.014115225099338624,0
17980,0.018190842400026674,0
17981,0.01889293383890217,0
17982,0.01694537062037351,0
17983,0.0076500049258275814,0
17984,0.009672985199925828,0
17985,0.06197486225733571,0
17986,0.03205833289706809,0
17987,0.025435354201095214,0
17988,0.01703531429536124,0
17989,0.01783968839745083,0
17990,0.013389519951670729,0
17991,0.020032931620132532,0
17992,0.012941631067622262,0
17993,0.031013990127852782,0
17994,0.020724398586260726,0
17995,0.6213940962106006,1
17996,0.625759148585015,1
17997,0.6123111996940644,1
17998,0.608380578723228,1
17999,0.6098699761607828,1
18000,0.5955538692935947,1
18001,0.5854390240422022,1
18002,0.5452878693502807,1
18003,0.5242546534188763,1
18004,0.4877945049096393,1
18005,0.004397258803856234,0
18006,0.00272197097568629,0
18007,0.0030920418884819614,0
18008,0.0038756640354190466,0
18009,0.24442483697297054,1
18010,0.5153462539091667,1
18011,0.4695014791062403,1
18012,0.4247003889345361,1
18013,0.45830894884828344,1
18014,0.41987667715353366,1
18015,0.4556186522496436,1
18016,1.0971253059395174,1
18017,1.0454438606892038,1
18018,1.0823490356310692,1
18019,0.3817214666641197,1
18020,0.44544867572757335,1
18021,0.4603360335116211,1
18022,0.45260835055110893,1
18023,0.41942810074180237,1
18024,0.39421500932433134,1
18025,0.4237671608470128,1
18026,0.007924874245639679,0
18027,0.008102114780722529,0
18028,0.009600335359491053,0
18029,0.011526041727591944,0
18030,0.06256489326647242,0
18031,0.1506175292023138,1
18032,0.15093906739082535,1
18033,0.15440334154164775,1
18034,0.20802318677066603,1
18035,0.2112694549912607,1
18036,0.20486287708465203,1
18037,0.1787667311731761,1
18038,0.17805882225417485,1
18039,0.20932883881996928,1
18040,0.07645911327769557,1
18041,0.038801361025198045,0
18042,0.17596757831948778,1
18043,0.032104213673855346,0
18044,0.038267628841371595,0
18045,0.036569055328230626,0
18046,0.03922254557805673,0
18047,0.04607406424974419,0
18048,0.011947170110573495,0
18049,0.00892138578379865,0
18050,0.017199593407601573,0
18051,0.0037210167137418653,0
18052,0.0037340480156081318,0
18053,0.01328082151637673,0
18054,0.012908937406184246,0
18055,0.012070871050373718,0
18056,0.011407628118526957,0
18057,0.01090150667660809,0
18058,0.013906293502650251,0
18059,0.020722667331116537,0
18060,0.020340203773544955,0
18061,0.018913800978275167,0
18062,0.009077103354633064,0
18063,0.010909952075435842,0
18064,0.012499368022535092,0
18065,0.05978712702664027,0
18066,0.02766301609058314,0
18067,0.02349364288748437,0
18068,0.016093045028109675,0
18069,0.009101482846644367,0
18070,0.010033101403110142,0
18071,0.016051077910322894,0
18072,0.010662080534417402,0
18073,0.02386560791129195,0
18074,0.005630500245092149,0
18075,0.005178896242215098,0
18076,0.02633206971414128,0
18077,0.033073126607307615,0
18078,0.03457884996115008,0
18079,0.026846772942472525,0
18080,0.024100767005265134,0
18081,0.024259847101592086,0
18082,0.02637831755554867,0
18083,0.027538785614570748,0
18084,0.028003925080250267,0
18085,0.022035707549315574,0
18086,0.003353040352597319,0
18087,0.0037672085786918186,0
18088,0.0038695132596077856,0
18089,0.004205872720074623,0
18090,0.004271691478696605,0
18091,0.0036253464680452434,0
18092,0.0031667652931022436,0
18093,0.003447515228085728,0
18094,0.003752460544317881,0
18095,0.003516547456566096,0
18096,0.0034267800508546303,0
18097,0.003501221345522489,0
18098,0.012931594159994555,0
18099,0.012710547709793489,0
18100,0.01184412050958872,0
18101,0.011193405487120939,0
18102,0.010915642804292351,0
18103,0.01391674121359087,0
18104,0.020486914306618316,0
18105,0.02010832802377565,0
18106,0.01871725884436359,0
18107,0.008941820882297506,0
18108,0.01068492964372822,0
18109,0.012188177150425913,0
18110,0.04041759110981056,0
18111,0.024246077986794796,0
18112,0.028050795206147536,0
18113,0.02435412603327251,0
18114,0.020290473093637178,0
18115,0.028565045216965856,0
18116,0.03499660551422402,0
18117,0.029238250032738188,0
18118,0.022107241192644622,0
18119,0.014998042450162613,0
18120,0.008800195690988426,0
18121,0.004011457405380694,0
18122,0.003968926104571397,0
18123,0.003554309687968175,0
18124,0.003557367118382552,0
18125,0.0036857983366925828,0
18126,0.003866209677998979,0
18127,0.004171121915818412,0
18128,0.0037667463555048834,0
18129,0.003790563757187862,0
18130,0.013371190212721757,0
18131,0.012976711194405684,0
18132,0.012153910419289779,0
18133,0.011474301400613295,0
18134,0.010887906776519025,0
18135,0.01386221485135896,0
18136,0.019782922231044997,0
18137,0.019516318603160367,0
18138,0.01805172697823414,0
18139,0.008284948030392226,0
18140,0.00994372968408207,0
18141,0.01135442073278914,0
18142,0.06643066069393291,0
18143,0.03025426871511266,0
18144,0.024722624296883967,0
18145,0.016638217293370762,0
18146,0.01020934679594893,0
18147,0.011205217235110537,0
18148,0.014380258862821755,0
18149,0.013583246212511137,0
18150,0.021311073356385577,0
18151,0.008467205881636148,0
18152,0.0038216334239480577,0
18153,0.013396801938121072,0
18154,0.012999107061797405,0
18155,0.012186539090739456,0
18156,0.011507732423764608,0
18157,0.01091452724001488,0
18158,0.013876068987386029,0
18159,0.019552886126583135,0
18160,0.019305362158675492,0
18161,0.017840070394194267,0
18162,0.008101871962034253,0
18163,0.009690271627816481,0
18164,0.011037065816155083,0
18165,0.027338878660608083,0
18166,0.02862940401423104,0
18167,0.02184229268099656,0
18168,0.0184513636114606,0
18169,0.058418849207497583,0
18170,0.03367156051710352,0
18171,0.02859781254502209,0
18172,0.025636513963878893,0
18173,0.03448520012772846,0
18174,0.028467310853658813,0
18175,0.027794670903700445,0
18176,0.018112926757762694,0
18177,0.04844811654770811,0
18178,0.005139228220022925,0
18179,0.0035078004047827535,0
18180,0.012939226790723974,0
18181,0.012717326572017044,0
18182,0.011864397241799104,0
18183,0.011206066519367695,0
18184,0.01091713563453524,0
18185,0.013902171467004601,0
18186,0.01862287783983369,0
18187,0.018495226417318055,0
18188,0.016897517441746245,0
18189,0.007236635779936231,0
18190,0.00865411460677583,0
18191,0.009870695860298049,0
18192,0.0578893104330733,0
18193,0.025282745889978826,0
18194,0.019869905047680447,0
18195,0.012370793608793097,0
18196,0.007824918096752889,0
18197,0.010251588375473124,0
18198,0.012699870648788494,0
18199,0.011523420722133006,0
18200,0.019612941950985664,0
18201,0.005823343937477374,0
18202,0.004055500472965984,0
18203,0.010365075177926402,0
18204,0.01043571433451118,0
18205,0.00990421959719712,0
18206,0.008486964165033969,0
18207,0.006887414899149144,0
18208,0.008534883355188903,0
18209,0.009198506774647482,0
18210,0.009728692450389615,0
18211,0.006374141211539736,0
18212,0.004071591654020474,0
18213,0.0034193055715291674,0
18214,0.012728263794089395,0
18215,0.012622474479122348,0
18216,0.011759236847470928,0
18217,0.011135017222842129,0
18218,0.010937368798187352,0
18219,0.013968141893748157,0
18220,0.018974166356034352,0
18221,0.01876664851449274,0
18222,0.017197291456293968,0
18223,0.007538343315053127,0
18224,0.009007500767266259,0
18225,0.010258026018753315,0
18226,0.06361424348858201,0
18227,0.028141672044886903,0
18228,0.022386441292173997,0
18229,0.01450146442560239,0
18230,0.009554573607829329,0
18231,0.00992703114824637,0
18232,0.013306497546375218,0
18233,0.012888441185481218,0
18234,0.02038705081680948,0
18235,0.007509813681777986,0
18236,0.003405312961473883,0
18237,0.012709623033544917,0
18238,0.012612749627894946,0
18239,0.011689369677152069,0
18240,0.011055844558901243,0
18241,0.010789144086988762,0
18242,0.01662430164631596,0
18243,0.018803336236681924,0
18244,0.02061178947579102,0
18245,0.018954392752085162,0
18246,0.009631779436062547,0
18247,0.011605787262283545,0
18248,0.011905504944219056,0
18249,0.03567688673001088,0
18250,0.03619030013071975,0
18251,0.03504131784643415,0
18252,0.02917733623557092,0
18253,0.012775364906010599,0
18254,0.008590250824353895,0
18255,0.008339595032603427,0
18256,0.009156070650534247,0
18257,0.008653377723923873,0
18258,0.010563960886625859,0
18259,0.0030498831970950904,0
18260,0.0031608586573243264,0
18261,0.0026846704429198806,0
18262,0.0031359673453783313,0
18263,0.003793783374209623,0
18264,0.003090286423696485,0
18265,0.0033765255667661826,0
18266,0.0036397538672090376,0
18267,0.0036610797648909204,0
18268,0.012299437267133926,0
18269,0.013150897235285968,0
18270,0.011631490454923636,0
18271,0.011251718540982076,0
18272,0.01050013831129498,0
18273,0.013999392855614504,0
18274,0.019497568195249115,0
18275,0.018800532385366536,0
18276,0.01867709578986173,0
18277,0.008967152755507378,0
18278,0.010661672562433682,0
18279,0.011822087778756717,0
18280,0.012583346007472185,0
18281,0.07834760665500155,1
18282,0.044567955159295757,0
18283,0.035106133146888555,0
18284,0.011272379541745972,0
18285,0.008329173236297715,0
18286,0.011713392032591185,0
18287,0.01868891203147734,0
18288,0.013874779719223749,0
18289,0.01975550629145176,0
18290,0.005861229734742752,0
18291,0.005577613402258162,0
18292,0.005378259927914406,0
18293,0.005523032831328152,0
18294,0.005816439992668682,0
18295,0.005738609644970185,0
18296,0.00505096178103782,0
18297,0.003812273228689143,0
18298,0.0037997986503470085,0
18299,0.003977647113805389,0
18300,0.004082011920185595,0
18301,0.013006570513333215,0
18302,0.01330300483617103,0
18303,0.012118059600636449,0
18304,0.011852245770174312,0
18305,0.011530713260352715,0
18306,0.01411765289174784,0
18307,0.019409767441116523,0
18308,0.019103277511952798,0
18309,0.01901512128628279,0
18310,0.009246376494084128,0
18311,0.011067037594310611,0
18312,0.012626328966975407,0
18313,0.06004160849941854,0
18314,0.02786627140789998,0
18315,0.023539751053777997,0
18316,0.015869124982395393,0
18317,0.0074200249560917135,0
18318,0.008780682661989411,0
18319,0.011419832025825225,0
18320,0.010612347309297686,0
18321,0.018468887457935804,0
18322,0.004426334088643846,0
18323,0.0034572985210644014,0
18324,0.012816274364927133,0
18325,0.012651061185260042,0
18326,0.011792701345676724,0
18327,0.011190598099102705,0
18328,0.010936440365108081,0
18329,0.01402690258822286,0
18330,0.021674416614997506,0
18331,0.021118763277295192,0
18332,0.019819045353985744,0
18333,0.010051404620820242,0
18334,0.01195141753463223,0
18335,0.01358265484870098,0
18336,0.06154134136469309,0
18337,0.029071864608942143,0
18338,0.02497323865981749,0
18339,0.01714767785680258,0
18340,0.007369297994470452,0
18341,0.010519846268230198,0
18342,0.012648129188799071,0
18343,0.011235479513350766,0
18344,0.019492539075859298,0
18345,0.005273489977224367,0
18346,0.004345185123724583,0
18347,0.010833370818949755,0
18348,0.01094188873481649,0
18349,0.010433809937829362,0
18350,0.009163972035789216,0
18351,0.007126719566265742,0
18352,0.009005082707172506,0
18353,0.009766180604987776,0
18354,0.010430311462397585,0
18355,0.007121902074387674,0
18356,0.004673314099042367,0
18357,0.0038601839423390238,0
18358,0.013436756658141664,0
18359,0.013034686937195552,0
18360,0.012241164611194589,0
18361,0.011606574898941067,0
18362,0.010885804721434387,0
18363,0.013932852979483108,0
18364,0.023430218920455548,0
18365,0.022728369248639115,0
18366,0.021621859464850637,0
18367,0.011895222112164639,0
18368,0.013975925408721068,0
18369,0.01578016569011908,0
18370,0.07352187147326647,1
18371,0.03618152053099631,0
18372,0.031810484010056726,0
18373,0.023365038975846856,0
18374,0.011940265179397253,0
18375,0.011864951211737454,0
18376,0.018794283325834788,0
18377,0.013709695305840276,0
18378,0.029714152948742703,0
18379,0.016796136695648577,0
18380,0.010582153544786348,0
18381,0.010689567839985592,0
18382,0.011329049816864726,0
18383,0.01460113046444986,0
18384,0.023708304678538038,0
18385,0.02299201141798352,0
18386,0.0219127502326975,0
18387,0.012181854256557465,0
18388,0.014283684452901986,0
18389,0.01610599555744632,0
18390,0.06388512728343053,0
18391,0.03159279601952702,0
18392,0.028367709641430826,0
18393,0.020656969220157615,0
18394,0.0071317816758555445,0
18395,0.010500340489372716,0
18396,0.012474600542119072,0
18397,0.01103577693524026,0
18398,0.019322397714893233,0
18399,0.004831974387122001,0
18400,0.004374401977191833,0
18401,0.01183877457524823,0
18402,0.011941945002981399,0
18403,0.011324602049916106,0
18404,0.010184764326956563,0
18405,0.008158904314102659,0
18406,0.009995519626682024,0
18407,0.010680274177679881,0
18408,0.011292185852467383,0
18409,0.007884238336189234,0
18410,0.005627832668058984,0
18411,0.0039058856484301295,0
18412,0.01345416755707256,0
18413,0.013078085598908643,0
18414,0.01228010112069284,0
18415,0.011640583629867566,0
18416,0.010971382653056022,0
18417,0.013988775456931017,0
18418,0.02120481065455072,0
18419,0.02072043140317796,0
18420,0.019379494456136095,0
