SaO2,PR,EEG(sec),ECG,EMG,EOG(L),EOG(R),EEG,AIRFLOW,THOR RES,ABDO RES,sample_index
95.012122467379,64.26750878424149,11.76470588235294,-0.25882352941176473,-0.9725497823919862,-20.588235294117645,2.941176470588235,9.803921568627452,-0.3137254901960784,1.3176470588235294,-0.03137254901960784,2963
95.012122467379,65.26654873121926,-16.666666666666668,-0.21176470588235294,-0.24313744559799655,11.76470588235294,-3.9215686274509802,-4.901960784313726,-0.8156862745098039,3.2,-0.47058823529411764,2964
95.012122467379,65.26654873121926,-7.8431372549019605,-0.24313725490196078,-0.0,0.9803921568627451,-27.45098039215686,-8.823529411764707,1.6313725490196078,-0.6588235294117647,-0.2823529411764706,2965
95.012122467379,66.26558867819705,4.901960784313726,-0.23529411764705882,-0.4862748911959931,16.666666666666668,33.333333333333336,0.9803921568627451,-1.223529411764706,-1.4745098039215687,-0.2823529411764706,2966
95.012122467379,66.26558867819705,5.88235294117647,-0.22745098039215686,-0.24313744559799655,2.941176470588235,6.862745098039215,-0.9803921568627451,-1.5372549019607844,-0.5647058823529412,-0.12549019607843137,2967
95.012122467379,66.26558867819705,1.9607843137254901,-0.20392156862745098,-0.0,3.9215686274509802,2.941176470588235,0.9803921568627451,3.5764705882352943,0.2196078431372549,0.5647058823529412,2968
95.012122467379,66.26558867819705,9.803921568627452,-0.2823529411764706,-0.0,-3.9215686274509802,1.9607843137254901,-8.823529411764707,1.6627450980392158,-0.9725490196078431,-0.4392156862745098,2969
94.01308495473873,66.26558867819705,-7.8431372549019605,-0.06274509803921569,-0.0,-5.88235294117647,26.470588235294116,4.901960784313726,0.4392156862745098,-3.984313725490196,-2.980392156862745,2970
94.01308495473873,66.26558867819705,-6.862745098039215,-0.3843137254901961,0.4862748911959931,22.549019607843135,-48.03921568627451,2.941176470588235,0.2196078431372549,-3.4823529411764707,-0.7215686274509804,2971
95.012122467379,66.26558867819705,6.862745098039215,-0.25882352941176473,0.24313744559799655,-14.705882352941176,65.68627450980392,-3.9215686274509802,0.3137254901960784,2.227450980392157,-0.0,2972
94.01308495473873,66.26558867819705,-0.0,-0.21176470588235294,-0.4862748911959931,16.666666666666668,-25.49019607843137,1.9607843137254901,-3.231372549019608,3.984313725490196,0.18823529411764706,2973
94.01308495473873,66.26558867819705,-0.9803921568627451,-0.2196078431372549,0.24313744559799655,7.8431372549019605,-8.823529411764707,2.941176470588235,0.5333333333333333,3.984313725490196,1.0666666666666667,2974
94.01308495473873,65.26654873121926,-8.823529411764707,-0.24313725490196078,-1.4588246735879793,-13.72549019607843,-19.607843137254903,-7.8431372549019605,1.2549019607843137,3.9215686274509802,1.1294117647058823,2975
95.012122467379,66.26558867819705,10.784313725490195,-0.22745098039215686,-1.2156872279899829,-13.72549019607843,44.11764705882353,-3.9215686274509802,0.3764705882352941,3.607843137254902,0.03137254901960784,2976
95.012122467379,66.26558867819705,-4.901960784313726,-0.20392156862745098,-1.701962119185976,21.56862745098039,-40.19607843137255,4.901960784313726,-1.4745098039215687,2.823529411764706,0.18823529411764706,2977
95.012122467379,66.26558867819705,-4.901960784313726,-0.2980392156862745,-0.7294123367939896,-8.823529411764707,-17.647058823529413,-0.0,2.4156862745098038,1.9764705882352942,0.5647058823529412,2978
95.012122467379,67.26462862517484,3.9215686274509802,-0.18823529411764706,0.7294123367939896,16.666666666666668,35.294117647058826,-1.9607843137254901,1.380392156862745,3.984313725490196,3.231372549019608,2979
96.01115998001926,69.2627085191304,-1.9607843137254901,-0.07058823529411765,-0.0,-7.8431372549019605,11.76470588235294,-11.76470588235294,0.7529411764705882,3.984313725490196,-1.4431372549019608,2980
96.01115998001926,69.2627085191304,4.901960784313726,-0.3215686274509804,-0.0,-12.745098039215685,6.862745098039215,-2.941176470588235,0.2823529411764706,3.984313725490196,-0.3137254901960784,2981
96.01115998001926,70.26174846610817,8.823529411764707,-0.2980392156862745,-0.24313744559799655,-3.9215686274509802,1.9607843137254901,4.901960784313726,-0.18823529411764706,0.03137254901960784,-3.450980392156863,2982
95.012122467379,72.25982836006374,-12.745098039215685,-0.25098039215686274,-0.0,67.6470588235294,-35.294117647058826,17.647058823529413,-0.7215686274509804,-1.8823529411764706,1.5686274509803921,2983
96.01115998001926,72.25982836006374,-7.8431372549019605,-0.2980392156862745,-0.0,-23.52941176470588,-0.0,-11.76470588235294,-2.0392156862745097,3.5764705882352943,2.447058823529412,2984
96.01115998001926,73.25886830704152,15.686274509803921,-0.07058823529411765,-0.0,-56.86274509803921,8.823529411764707,-16.666666666666668,-1.7568627450980392,-1.7254901960784315,-3.5764705882352943,2985
96.01115998001926,73.25886830704152,-24.509803921568626,-0.27450980392156865,-0.0,79.41176470588235,-17.647058823529413,29.41176470588235,2.6980392156862747,-2.980392156862745,-1.6941176470588235,2986
95.012122467379,73.25886830704152,1.9607843137254901,-0.24313725490196078,-0.9725497823919862,-13.72549019607843,2.941176470588235,-16.666666666666668,1.9137254901960785,0.09411764705882353,3.545098039215686,2987
96.01115998001926,73.25886830704152,9.803921568627452,-0.23529411764705882,-1.2156872279899829,32.35294117647059,15.686274509803921,2.941176470588235,2.1019607843137256,-1.223529411764706,0.25098039215686274,2988
96.01115998001926,73.25886830704152,-3.9215686274509802,-0.13333333333333333,-0.24313744559799655,-31.372549019607842,22.549019607843135,-21.56862745098039,-1.411764705882353,1.0980392156862746,-3.984313725490196,2989
96.01115998001926,73.25886830704152,15.686274509803921,-0.2901960784313726,-0.0,10.784313725490195,-6.862745098039215,6.862745098039215,0.7529411764705882,-1.2862745098039217,-3.984313725490196,2990
95.012122467379,73.25886830704152,-0.9803921568627451,-0.25098039215686274,0.24313744559799655,-10.784313725490195,-20.588235294117645,1.9607843137254901,0.9411764705882353,-3.984313725490196,2.854901960784314,2991
95.012122467379,73.25886830704152,-6.862745098039215,-0.2196078431372549,-1.701962119185976,22.549019607843135,-18.627450980392158,5.88235294117647,-2.6980392156862747,-3.984313725490196,2.447058823529412,2992
95.012122467379,73.25886830704152,5.88235294117647,-0.32941176470588235,-0.4862748911959931,37.254901960784316,42.15686274509804,6.862745098039215,2.4784313725490197,-3.168627450980392,1.6627450980392158,2993
95.012122467379,73.25886830704152,-8.823529411764707,-0.10196078431372549,-0.0,-54.90196078431372,-0.0,-23.52941176470588,2.9490196078431374,-0.5647058823529412,1.7882352941176471,2994
95.012122467379,73.25886830704152,9.803921568627452,-0.20392156862745098,-0.0,-14.705882352941176,22.549019607843135,-0.0,1.192156862745098,0.3137254901960784,2.9490196078431374,2995
95.012122467379,72.25982836006374,-13.72549019607843,-0.24313725490196078,-0.0,19.607843137254903,-46.07843137254902,23.52941176470588,-3.2627450980392156,-0.03137254901960784,1.223529411764706,2996
95.012122467379,72.25982836006374,-9.803921568627452,-0.22745098039215686,-0.4862748911959931,0.9803921568627451,14.705882352941176,-9.803921568627452,-0.5647058823529412,3.984313725490196,3.796078431372549,2997
95.012122467379,72.25982836006374,-4.901960784313726,-0.3137254901960784,-0.24313744559799655,-50.0,10.784313725490195,-29.41176470588235,1.380392156862745,3.2627450980392156,2.5098039215686274,2998
95.012122467379,72.25982836006374,11.76470588235294,-0.25882352941176473,0.24313744559799655,39.21568627450981,9.803921568627452,22.549019607843135,1.3490196078431373,-3.984313725490196,-3.8901960784313725,2999
95.012122467379,72.25982836006374,32.35294117647059,-0.2196078431372549,-0.0,27.45098039215686,10.784313725490195,25.49019607843137,1.5686274509803921,-3.796078431372549,2.635294117647059,3000
95.012122467379,72.25982836006374,-4.901960784313726,-0.1803921568627451,-0.4862748911959931,11.76470588235294,-46.07843137254902,-3.9215686274509802,1.3490196078431373,-2.2588235294117647,-3.8901960784313725,3001
95.012122467379,72.25982836006374,-0.0,-0.0392156862745098,-0.24313744559799655,43.13725490196078,31.372549019607842,5.88235294117647,-2.980392156862745,-3.984313725490196,-2.1333333333333333,3002
95.012122467379,72.25982836006374,-14.705882352941176,-0.26666666666666666,-0.0,-72.54901960784314,-13.72549019607843,-21.56862745098039,1.1607843137254903,-3.984313725490196,-3.7019607843137257,3003
95.012122467379,72.25982836006374,-16.666666666666668,-0.27450980392156865,-2.4313744559799657,44.11764705882353,-4.901960784313726,4.901960784313726,0.9411764705882353,-3.7333333333333334,0.7529411764705882,3004
94.01308495473873,72.25982836006374,4.901960784313726,-0.26666666666666666,1.4588246735879793,-13.72549019607843,15.686274509803921,-7.8431372549019605,0.5333333333333333,0.3137254901960784,3.231372549019608,3005
94.01308495473873,71.26078841308596,-0.0,-0.1803921568627451,-0.24313744559799655,14.705882352941176,12.745098039215685,-0.9803921568627451,0.47058823529411764,3.984313725490196,3.984313725490196,3006
95.012122467379,69.2627085191304,4.901960784313726,-0.2196078431372549,-2.6745119015779624,-6.862745098039215,-20.588235294117645,2.941176470588235,2.4784313725490197,3.984313725490196,3.984313725490196,3007
94.01308495473873,65.26654873121926,2.941176470588235,-0.24313725490196078,-0.0,0.9803921568627451,-3.9215686274509802,1.9607843137254901,-0.5019607843137255,3.984313725490196,3.984313725490196,3008
94.01308495473873,65.26654873121926,-0.0,-0.23529411764705882,0.24313744559799655,7.8431372549019605,15.686274509803921,-1.9607843137254901,0.2196078431372549,3.545098039215686,2.4784313725490197,3009
94.01308495473873,65.26654873121926,-1.9607843137254901,-0.22745098039215686,-0.7294123367939896,9.803921568627452,2.941176470588235,2.941176470588235,-0.9098039215686274,-2.196078431372549,-3.4196078431372547,3010
94.01308495473873,65.26654873121926,-9.803921568627452,-0.21176470588235294,-1.2156872279899829,49.01960784313725,-0.0,7.8431372549019605,0.596078431372549,-3.984313725490196,-3.827450980392157,3011
94.01308495473873,65.26654873121926,11.76470588235294,-0.24313725490196078,0.24313744559799655,-76.47058823529412,51.96078431372549,-16.666666666666668,-3.074509803921569,-3.984313725490196,-0.47058823529411764,3012
94.01308495473873,61.28257235729567,-5.88235294117647,-0.25882352941176473,-0.9725497823919862,-37.254901960784316,-57.84313725490196,-11.76470588235294,-1.1607843137254903,1.5372549019607844,3.2,3013
94.01308495473873,61.28257235729567,8.823529411764707,-0.19607843137254902,-0.24313744559799655,100.0,40.19607843137255,24.509803921568626,3.796078431372549,3.9529411764705884,3.984313725490196,3014
94.01308495473873,57.286412569384545,-0.9803921568627451,-0.2823529411764706,-2.9176493471759586,-35.294117647058826,7.8431372549019605,-15.686274509803921,2.7294117647058824,3.984313725490196,3.984313725490196,3015
94.01308495473873,56.28737262240676,-0.0,-0.27450980392156865,-1.701962119185976,8.823529411764707,1.9607843137254901,4.901960784313726,1.223529411764706,3.984313725490196,2.792156862745098,3016
94.01308495473873,56.28737262240676,-5.88235294117647,-0.17254901960784313,-0.7294123367939896,-9.803921568627452,-17.647058823529413,-3.9215686274509802,-1.8196078431372549,3.984313725490196,-2.447058823529412,3017
94.01308495473873,56.28737262240676,-1.9607843137254901,-0.2196078431372549,-0.7294123367939896,-15.686274509803921,2.941176470588235,-9.803921568627452,-2.0392156862745097,2.384313725490196,-3.8901960784313725,3018
94.01308495473873,56.28737262240676,1.9607843137254901,-0.20392156862745098,-0.4862748911959931,58.8235294117647,22.549019607843135,15.686274509803921,0.06274509803921569,-0.5647058823529412,-3.9215686274509802,3019
94.01308495473873,56.28737262240676,0.9803921568627451,-0.25098039215686274,-0.9725497823919862,14.705882352941176,6.862745098039215,-0.0,2.6666666666666665,-0.8470588235294118,-3.9215686274509802,3020
94.01308495473873,56.28737262240676,-0.0,-0.22745098039215686,-0.0,0.9803921568627451,-0.0,-2.941176470588235,-1.8196078431372549,-1.7254901960784315,-3.4196078431372547,3021
94.01308495473873,56.28737262240676,-0.0,-0.25098039215686274,-0.4862748911959931,-5.88235294117647,-10.784313725490195,-0.9803921568627451,-0.34509803921568627,-1.5058823529411764,-1.9764705882352942,3022
94.01308495473873,56.28737262240676,3.9215686274509802,-0.23529411764705882,-0.0,43.13725490196078,42.15686274509804,1.9607843137254901,3.545098039215686,-1.5686274509803921,-0.2823529411764706,3023
94.01308495473873,56.28737262240676,-1.9607843137254901,-0.1568627450980392,-0.24313744559799655,-51.96078431372549,-27.45098039215686,-6.862745098039215,-0.47058823529411764,-2.792156862745098,-0.7529411764705882,3024
95.012122467379,53.29025278147341,1.9607843137254901,-0.2901960784313726,-0.0,0.9803921568627451,1.9607843137254901,0.9803921568627451,-0.18823529411764706,-1.6941176470588235,-0.596078431372549,3025
95.012122467379,53.29025278147341,-2.941176470588235,-0.20392156862745098,-0.0,5.88235294117647,3.9215686274509802,-0.0,2.447058823529412,1.7568627450980392,1.035294117647059,3026
96.01115998001926,52.29121283449563,1.9607843137254901,-0.25882352941176473,-0.0,-0.0,1.9607843137254901,2.941176470588235,0.8784313725490196,3.1058823529411765,3.5137254901960784,3027
97.01019749265951,52.29121283449563,-3.9215686274509802,-0.23529411764705882,-0.4862748911959931,-8.823529411764707,-17.647058823529413,-2.941176470588235,-1.0666666666666667,3.9215686274509802,3.6705882352941175,3028
97.01019749265951,53.29025278147341,0.9803921568627451,-0.16470588235294117,-0.4862748911959931,-12.745098039215685,-0.0,-3.9215686274509802,-0.3764705882352941,2.9490196078431374,3.607843137254902,3029
96.01115998001926,56.28737262240676,3.9215686274509802,-0.2196078431372549,-0.0,7.8431372549019605,13.72549019607843,3.9215686274509802,1.5058823529411764,1.7254901960784315,-0.0,3030
97.01019749265951,62.28161230427345,-6.862745098039215,-0.25882352941176473,-0.0,9.803921568627452,6.862745098039215,-5.88235294117647,1.192156862745098,-0.12549019607843137,-3.0431372549019606,3031
97.01019749265951,62.28161230427345,4.901960784313726,-0.19607843137254902,-0.0,7.8431372549019605,19.607843137254903,5.88235294117647,-1.8196078431372549,-1.192156862745098,-3.9529411764705884,3032
97.01019749265951,62.28161230427345,-3.9215686274509802,-0.27450980392156865,-0.0,-5.88235294117647,-10.784313725490195,-4.901960784313726,-0.34509803921568627,-1.7882352941176471,-3.764705882352941,3033
97.01019749265951,62.28161230427345,1.9607843137254901,-0.22745098039215686,-0.0,-2.941176470588235,-1.9607843137254901,-0.0,2.007843137254902,-0.03137254901960784,-1.2549019607843137,3034
97.01019749265951,62.28161230427345,-2.941176470588235,-0.2196078431372549,-0.0,-2.941176470588235,-0.9803921568627451,-2.941176470588235,-0.7529411764705882,-0.6274509803921569,-1.6941176470588235,3035
97.01019749265951,62.28161230427345,-0.0,-0.22745098039215686,-0.24313744559799655,-0.0,6.862745098039215,-0.9803921568627451,-1.192156862745098,-0.7529411764705882,-1.2862745098039217,3036
98.00923500529979,62.28161230427345,-0.9803921568627451,-0.23529411764705882,-0.0,-0.0,-7.8431372549019605,-0.9803921568627451,1.5686274509803921,-0.12549019607843137,-0.4392156862745098,3037
98.00923500529979,62.28161230427345,-0.0,-0.23529411764705882,-0.0,4.901960784313726,-2.941176470588235,0.9803921568627451,2.227450980392157,0.5333333333333333,0.25098039215686274,3038
98.00923500529979,62.28161230427345,-1.9607843137254901,-0.23529411764705882,-0.0,-2.941176470588235,-1.9607843137254901,-2.941176470588235,-0.5333333333333333,-0.03137254901960784,-0.3137254901960784,3039
98.00923500529979,62.28161230427345,-0.0,-0.22745098039215686,-0.0,-3.9215686274509802,-3.9215686274509802,-0.0,-0.8156862745098039,-0.34509803921568627,-0.596078431372549,3040
98.00923500529979,65.26654873121926,1.9607843137254901,-0.23529411764705882,-0.0,2.941176470588235,10.784313725490195,-0.0,0.2823529411764706,-0.3137254901960784,-0.47058823529411764,3041
98.00923500529979,70.26174846610817,-0.9803921568627451,-0.20392156862745098,-0.0,-0.0,-7.8431372549019605,-1.9607843137254901,2.070588235294118,0.6588235294117647,0.6274509803921569,3042
98.00923500529979,73.25886830704152,-0.0,-0.23529411764705882,-0.0,5.88235294117647,-2.941176470588235,0.9803921568627451,-0.2823529411764706,0.25098039215686274,0.2196078431372549,3043
97.01019749265951,73.25886830704152,1.9607843137254901,-0.22745098039215686,-0.24313744559799655,-3.9215686274509802,2.941176470588235,-1.9607843137254901,-1.9764705882352942,-0.5019607843137255,-0.3137254901960784,3044
98.00923500529979,71.26078841308596,-6.862745098039215,-0.22745098039215686,-0.0,-7.8431372549019605,-25.49019607843137,-0.0,1.035294117647059,-1.192156862745098,-0.7843137254901961,3045
98.00923500529979,71.26078841308596,-0.9803921568627451,-0.24313725490196078,-0.0,-11.76470588235294,-0.9803921568627451,-6.862745098039215,1.2862745098039217,0.18823529411764706,-1.2549019607843137,3046
