row_id,cgid,label
1448.46,15374.65,3875.9019
1449.4448,15375.595,3875.8877
1450.4302,15376.538,3875.8733
1451.4141,15377.482,3875.8591
1452.3989,15378.426,3875.845
1453.383,15379.369,3875.8306
1454.3682,15380.313,3875.8164
1455.3542,15381.26,3875.8032
1456.3516,15382.233,3875.8013
1457.3491,15383.206,3875.7996
1458.3467,15384.18,3875.7974
1459.3445,15385.153,3875.7954
1460.342,15386.126,3875.7935
1461.3394,15387.099,3875.7915
1462.3372,15388.072,3875.7898
1463.3345,15389.046,3875.7876
1464.3325,15390.019,3875.7856
1465.3301,15390.991,3875.7837
1466.3274,15391.965,3875.7817
1467.3247,15392.938,3875.7795
1468.3225,15393.911,3875.7778
1469.3201,15394.885,3875.7756
1470.3174,15395.857,3875.7737
1471.3147,15396.831,3875.7717
1472.313,15397.804,3875.7698
1473.3103,15398.777,3875.768
1474.3076,15399.75,3875.7659
1475.3052,15400.724,3875.764
1476.303,15401.697,3875.762
1477.3005,15402.67,3875.76
1478.2983,15403.644,3875.758
1479.2957,15404.616,3875.7559
1480.293,15405.589,3875.7542
1481.291,15406.562,3875.7522
1482.2883,15407.536,3875.75
1483.2856,15408.509,3875.7483
1484.283,15409.482,3875.746
1485.2815,15410.455,3875.7444
1486.2788,15411.429,3875.7422
1487.2759,15412.401,3875.7402
1488.2737,15413.375,3875.738
1489.271,15414.348,3875.7363
1490.2683,15415.321,3875.7341
1491.2666,15416.294,3875.7324
1492.2639,15417.268,3875.7305
1493.2615,15418.24,3875.728
1494.2593,15419.214,3875.7263
1495.2568,15420.1875,3875.7244
1496.2539,15421.16,3875.7222
1497.2517,15422.133,3875.7205
1498.2493,15423.106,3875.7185
1499.2473,15424.079,3875.7166
1500.2446,15425.053,3875.7144
1501.242,15426.025,3875.7126
1502.2395,15426.999,3875.7107
1503.2373,15427.972,3875.7087
1504.2349,15428.945,3875.7068
1505.2324,15429.918,3875.7046
1506.2297,15430.892,3875.7026
1507.2275,15431.864,3875.701
1508.2251,15432.838,3875.6987
1509.2224,15433.812,3875.6965
1510.2202,15434.784,3875.6948
1511.2178,15435.758,3875.6926
1512.2156,15436.73,3875.691
1513.2129,15437.704,3875.689
1514.2104,15438.677,3875.687
1515.2078,15439.65,3875.685
1516.2056,15440.623,3875.6829
1517.2029,15441.597,3875.681
1518.2007,15442.569,3875.679
1519.198,15443.543,3875.677
1520.1958,15444.516,3875.6748
1521.1934,15445.489,3875.673
1522.1909,15446.462,3875.6711
1523.1882,15447.436,3875.669
1524.186,15448.408,3875.667
1525.1838,15449.382,3875.665
1526.1812,15450.3545,3875.663
1527.1787,15451.328,3875.6614
1528.176,15452.302,3875.6592
1529.1738,15453.274,3875.6572
1530.1711,15454.248,3875.655
1531.1685,15455.221,3875.6533
1532.1665,15456.194,3875.6514
1533.1641,15457.167,3875.6494
1534.1614,15458.141,3875.6475
1535.1594,15459.113,3875.6455
1536.1565,15460.087,3875.6433
1537.1545,15461.06,3875.6416
1538.1521,15462.033,3875.6396
1539.1497,15463.006,3875.6375
1540.1467,15463.9795,3875.6355
1541.1445,15464.953,3875.6338
1542.1418,15465.926,3875.6316
1543.1399,15466.898,3875.6296
1544.1375,15467.872,3875.6277
1545.1348,15468.845,3875.6257
1546.1321,15469.818,3875.6238
1547.1301,15470.791,3875.6218
1548.1277,15471.765,3875.6199
1549.1252,15472.738,3875.618
1550.1226,15473.711,3875.616
1551.1201,15474.685,3875.6138
1552.1179,15475.657,3875.612
1553.115,15476.631,3875.6099
1554.113,15477.604,3875.608
1555.1106,15478.577,3875.606
1556.1113,15479.554,3875.6084
1557.1277,15480.553,3875.6318
1558.1438,15481.552,3875.6555
1559.1602,15482.551,3875.6787
1560.177,15483.55,3875.7024
1561.1929,15484.549,3875.7258
1562.2095,15485.548,3875.7495
1563.2258,15486.546,3875.7727
1564.2422,15487.545,3875.7964
1565.2588,15488.544,3875.82
1566.2751,15489.543,3875.8438
1567.2915,15490.541,3875.8672
1568.3079,15491.54,3875.8906
1569.324,15492.539,3875.9143
1570.3403,15493.537,3875.9377
1571.3569,15494.536,3875.9614
1572.3728,15495.535,3875.9846
1573.3899,15496.534,3876.0083
1574.4055,15497.532,3876.032
1575.4221,15498.531,3876.0554
1576.4385,15499.53,3876.079
1577.4548,15500.529,3876.1025
1578.4714,15501.528,3876.126
1579.4878,15502.526,3876.1497
1580.5042,15503.525,3876.173
1581.5203,15504.524,3876.1965
1582.5364,15505.523,3876.2202
1583.5532,15506.522,3876.244
1584.5696,15507.5205,3876.2673
1585.5859,15508.52,3876.291
1586.6025,15509.519,3876.3145
1587.6187,15510.518,3876.338
1588.635,15511.516,3876.3616
1589.6511,15512.515,3876.385
1590.668,15513.514,3876.4087
1591.6843,15514.512,3876.4321
1592.7004,15515.511,3876.4556
1593.7173,15516.51,3876.479
1594.7334,15517.509,3876.5027
1595.7495,15518.508,3876.5264
1596.7666,15519.507,3876.5498
1597.7825,15520.505,3876.5732
1598.7991,15521.504,3876.597
1599.815,15522.503,3876.6204
1600.8313,15523.501,3876.6438
1601.8479,15524.5,3876.6675
1602.8643,15525.499,3876.691
1603.8804,15526.498,3876.7146
1604.897,15527.496,3876.738
1605.9133,15528.495,3876.7617
1606.9297,15529.494,3876.7852
1607.946,15530.493,3876.8088
1608.9624,15531.492,3876.832
1609.9788,15532.491,3876.8557
1610.9954,15533.489,3876.8792
1612.0115,15534.488,3876.9028
1613.0278,15535.487,3876.9263
1614.0442,15536.486,3876.9502
1615.0605,15537.484,3876.9734
1616.0771,15538.483,3876.997
1617.0933,15539.482,3877.0205
1618.1079,15540.48,3877.042
1619.113,15541.476,3877.052
1620.1187,15542.47,3877.0623
1621.124,15543.465,3877.0725
1622.1294,15544.46,3877.0828
1623.1345,15545.454,3877.093
1624.1404,15546.449,3877.1033
1625.1453,15547.443,3877.1135
1626.1504,15548.438,3877.1238
1627.156,15549.434,3877.134
1628.1611,15550.428,3877.1443
1629.1665,15551.423,3877.1545
1630.1721,15552.418,3877.1648
1631.1775,15553.413,3877.175
1632.1826,15554.407,3877.185
1633.1882,15555.402,3877.1953
1634.1938,15556.397,3877.2058
1635.1985,15557.392,3877.2158
1636.2043,15558.387,3877.226
1637.2095,15559.381,3877.2363
1638.2151,15560.376,3877.2466
1639.2202,15561.371,3877.2568
1640.2256,15562.365,3877.267
1641.231,15563.36,3877.2773
1642.2361,15564.355,3877.2874
1643.2415,15565.351,3877.2979
1644.2471,15566.345,3877.308
1645.2527,15567.34,3877.3184
1646.2576,15568.334,3877.3284
1647.263,15569.329,3877.3389
1648.2681,15570.324,3877.349
1649.2734,15571.318,3877.3594
1181.3201,15574.618,3875.9297
1182.3103,15575.618,3875.9292
1183.2996,15576.618,3875.929
1184.2893,15577.617,3875.929
1185.279,15578.617,3875.929
1186.2686,15579.617,3875.9287
1187.2583,15580.617,3875.9285
1188.2476,15581.616,3875.9282
1189.238,15582.616,3875.9282
1190.2273,15583.616,3875.9277
1191.2166,15584.616,3875.9275
1192.2063,15585.615,3875.9275
1193.196,15586.615,3875.9272
1194.1853,15587.615,3875.927
1195.175,15588.615,3875.927
1196.1648,15589.615,3875.9268
1197.1543,15590.615,3875.9263
1198.1443,15591.614,3875.9263
1199.134,15592.614,3875.9263
1200.1235,15593.614,3875.9258
1201.113,15594.614,3875.9258
1202.1025,15595.614,3875.9255
1203.0923,15596.613,3875.9255
1204.0815,15597.613,3875.9253
1205.0715,15598.612,3875.9248
1206.0608,15599.612,3875.9248
1207.0508,15600.612,3875.9243
1208.0403,15601.612,3875.9243
1209.03,15602.612,3875.9243
1210.0193,15603.611,3875.9238
1211.0093,15604.611,3875.9238
1211.999,15605.611,3875.9236
1212.9883,15606.611,3875.9233
1213.9778,15607.611,3875.9233
1214.9673,15608.611,3875.923
1215.9575,15609.61,3875.9229
1216.9473,15610.61,3875.9226
1217.9365,15611.609,3875.9224
1218.9258,15612.609,3875.922
1219.9158,15613.609,3875.922
1220.9058,15614.609,3875.9219
1221.895,15615.609,3875.9216
1222.8845,15616.608,3875.9214
1223.8748,15617.608,3875.9214
1224.8643,15618.608,3875.921
1225.8538,15619.608,3875.921
1226.8433,15620.608,3875.9207
1227.8328,15621.607,3875.9207
1228.8225,15622.607,3875.9202
1229.8118,15623.607,3875.9202
1230.8013,15624.607,3875.92
1231.7915,15625.606,3875.9197
1232.781,15626.606,3875.9197
1233.7708,15627.606,3875.9192
1234.76,15628.606,3875.9192
1235.7498,15629.605,3875.919
1236.7393,15630.605,3875.9187
1237.729,15631.605,3875.9185
1238.7188,15632.605,3875.9185
1239.7085,15633.605,3875.9182
1240.698,15634.6045,3875.918
1241.6877,15635.6045,3875.9177
1242.6772,15636.6045,3875.9175
1243.667,15637.6045,3875.9172
1244.6565,15638.604,3875.9172
1647.5027,15640.25,3875.29
1648.5146,15641.241,3875.2998
1649.5261,15642.232,3875.3093
1650.5383,15643.224,3875.319
1651.5496,15644.216,3875.3289
1652.561,15645.207,3875.3384
1653.573,15646.198,3875.3481
1654.5847,15647.19,3875.3577
1655.5964,15648.182,3875.3672
1656.6082,15649.173,3875.3767
1657.6199,15650.164,3875.3865
1658.6316,15651.155,3875.3962
1659.6431,15652.147,3875.4058
1660.655,15653.139,3875.4153
1661.6667,15654.13,3875.425
1662.6782,15655.122,3875.4348
1663.69,15656.113,3875.444
1664.7019,15657.1045,3875.4539
1665.7134,15658.096,3875.4636
1666.7249,15659.087,3875.4734
1667.7363,15660.079,3875.483
1668.7485,15661.07,3875.4924
1669.7605,15662.062,3875.5022
1670.7717,15663.054,3875.512
1671.7834,15664.045,3875.5212
1672.7949,15665.036,3875.531
1673.8069,15666.027,3875.5408
1674.8191,15667.019,3875.5503
1675.8303,15668.01,3875.56
1676.842,15669.002,3875.5696
1677.8533,15669.993,3875.5793
1678.8655,15670.984,3875.5889
1679.877,15671.977,3875.5984
1680.8884,15672.968,3875.6082
1681.9006,15673.959,3875.6177
1682.9121,15674.951,3875.6274
1683.9238,15675.942,3875.637
1684.9355,15676.934,3875.6467
1685.9473,15677.925,3875.6562
1686.9592,15678.917,3875.666
1687.971,15679.908,3875.6755
1688.9824,15680.899,3875.6853
1689.9941,15681.891,3875.6948
1691.0056,15682.883,3875.7046
1692.0176,15683.874,3875.714
1693.029,15684.865,3875.7236
1694.0408,15685.857,3875.7334
1695.0525,15686.848,3875.7432
1696.0645,15687.84,3875.7527
1697.0764,15688.831,3875.7622
1698.0876,15689.822,3875.7722
1699.0991,15690.814,3875.7815
1700.1113,15691.806,3875.7913
1701.1228,15692.797,3875.801
1702.1345,15693.788,3875.8105
1703.146,15694.78,3875.82
1704.158,15695.771,3875.83
1705.1692,15696.763,3875.8396
1706.1812,15697.755,3875.849
1707.1926,15698.746,3875.859
1708.2048,15699.737,3875.8682
1709.2163,15700.729,3875.878
1710.228,15701.72,3875.8877
1711.24,15702.712,3875.8975
1712.2512,15703.703,3875.907
1713.2632,15704.694,3875.9165
1714.2747,15705.686,3875.926
1715.2866,15706.678,3875.936
1716.2981,15707.669,3875.9456
1717.3096,15708.66,3875.955
1718.3215,15709.651,3875.9646
1719.3333,15710.644,3875.9744
1720.345,15711.635,3875.9841
1721.3567,15712.626,3875.9937
1722.3684,15713.618,3876.0034
1723.3799,15714.609,3876.013
1724.3916,15715.601,3876.0225
1725.4033,15716.592,3876.0322
1726.415,15717.584,3876.0417
1727.4268,15718.575,3876.0513
1728.4387,15719.566,3876.0613
1729.4504,15720.559,3876.0708
1730.4617,15721.549,3876.0803
1731.4739,15722.541,3876.09
1732.4851,15723.532,3876.0996
1733.4971,15724.524,3876.1094
1734.5085,15725.516,3876.1191
1735.5203,15726.507,3876.1287
1736.532,15727.498,3876.1384
1737.5438,15728.489,3876.1482
1738.5557,15729.481,3876.1575
1739.5669,15730.473,3876.1672
1740.5789,15731.464,3876.177
1741.5906,15732.456,3876.1865
1742.6022,15733.447,3876.196
1743.6139,15734.438,3876.2056
1744.6256,15735.43,3876.2153
1745.6373,15736.421,3876.225
1746.649,15737.413,3876.2349
1747.6605,15738.404,3876.2444
1748.6727,15739.3955,3876.254
1749.6841,15740.387,3876.2637
1750.6957,15741.379,3876.2732
1751.7075,15742.37,3876.2827
1752.7192,15743.361,3876.2925
1753.7308,15744.354,3876.3022
1754.7426,15745.345,3876.3118
1755.754,15746.336,3876.3213
1756.7656,15747.327,3876.3308
1757.7777,15748.319,3876.3408
1758.7893,15749.311,3876.3503
1759.801,15750.302,3876.36
1760.8127,15751.293,3876.3696
1761.8246,15752.285,3876.3792
1762.836,15753.276,3876.3887
1763.848,15754.268,3876.3984
1764.8599,15755.259,3876.4082
1765.8711,15756.251,3876.4177
1766.8829,15757.242,3876.4275
1767.8944,15758.233,3876.437
1768.9062,15759.225,3876.4468
1769.918,15760.217,3876.4563
1770.9296,15761.208,3876.4658
1771.9413,15762.199,3876.4756
1772.9531,15763.19,3876.4854
1773.9648,15764.183,3876.4949
1774.9764,15765.174,3876.5044
1775.9884,15766.165,3876.5144
1777.0001,15767.156,3876.5237
1778.0116,15768.147,3876.5334
1779.0231,15769.14,3876.5432
1780.0348,15770.131,3876.5527
1781.0464,15771.122,3876.5625
1782.0581,15772.114,3876.572
1783.0618,15773.1045,3876.5764
1784.0424,15774.092,3876.5662
1785.0226,15775.079,3876.5562
1786.003,15776.065,3876.5457
1786.9838,15777.053,3876.5354
1787.964,15778.04,3876.5251
1788.9446,15779.027,3876.5151
1789.9246,15780.014,3876.505
1790.9053,15781.001,3876.4946
1791.8854,15781.988,3876.4841
1792.8651,15782.972,3876.4768
1793.8446,15783.952,3876.4707
1794.8236,15784.934,3876.4648
1795.8031,15785.914,3876.4587
1796.7823,15786.8955,3876.4526
1797.7616,15787.876,3876.4468
1798.7408,15788.857,3876.441
1799.7202,15789.838,3876.4346
1800.6995,15790.819,3876.429
1801.6787,15791.8,3876.4229
1802.6582,15792.781,3876.4167
1803.6373,15793.763,3876.4106
1804.6168,15794.743,3876.4045
1805.5961,15795.725,3876.3987
1806.5752,15796.705,3876.3926
1807.5548,15797.687,3876.3865
1808.5338,15798.667,3876.3806
1809.5132,15799.648,3876.3745
1810.4927,15800.629,3876.3684
1811.472,15801.61,3876.3625
1812.4508,15802.591,3876.3564
1813.4304,15803.572,3876.3503
1814.4094,15804.553,3876.3442
1815.3888,15805.534,3876.3384
1816.3679,15806.515,3876.3325
1817.3477,15807.496,3876.3264
1818.3268,15808.478,3876.3203
1819.3062,15809.458,3876.3145
1820.285,15810.438,3876.3083
1821.2646,15811.42,3876.3022
1822.244,15812.401,3876.2964
1823.2233,15813.382,3876.2903
1824.2025,15814.363,3876.2842
1825.182,15815.344,3876.2783
1826.161,15816.325,3876.2725
1827.1404,15817.306,3876.2664
1828.1198,15818.287,3876.2603
1829.099,15819.268,3876.2542
1830.0785,15820.249,3876.2483
1831.0576,15821.2295,3876.2422
1832.0366,15822.211,3876.236
1833.0164,15823.191,3876.23
1833.9954,15824.173,3876.224
1834.9745,15825.153,3876.2183
1835.9539,15826.135,3876.2122
1836.9331,15827.115,3876.206
1837.9126,15828.097,3876.2002
1838.8917,15829.077,3876.194
1839.8711,15830.059,3876.1882
1840.8508,15831.04,3876.1821
1841.8297,15832.0205,3876.176
1842.8088,15833.001,3876.17
1843.7886,15833.982,3876.164
1844.7675,15834.964,3876.158
1845.7468,15835.944,3876.152
1846.7262,15836.926,3876.146
1847.7056,15837.906,3876.14
1848.6848,15838.888,3876.134
1849.6642,15839.868,3876.128
1850.6434,15840.85,3876.1218
1851.6228,15841.83,3876.116
1852.6018,15842.812,3876.1099
1853.5815,15843.792,3876.1038
1854.5603,15844.773,3876.098
1855.5397,15845.754,3876.092
1856.5195,15846.735,3876.086
1857.4982,15847.716,3876.0798
1858.4778,15848.697,3876.074
1859.4569,15849.678,3876.0679
1860.4363,15850.659,3876.0618
1861.4159,15851.641,3876.0557
1862.3948,15852.621,3876.0498
1863.3741,15853.602,3876.0437
1864.3534,15854.583,3876.0378
1865.3329,15855.564,3876.0317
1866.312,15856.545,3876.0256
1867.2914,15857.526,3876.0198
1868.2708,15858.507,3876.0137
1869.2499,15859.488,3876.0078
1870.229,15860.469,3876.0017
1871.2086,15861.45,3875.9956
1872.1881,15862.431,3875.9897
1873.1669,15863.412,3875.9836
1874.1465,15864.393,3875.9778
1875.1256,15865.374,3875.9714
1876.1133,15866.37,3875.9558
1877.1067,15867.377,3875.9326
1878.1007,15868.383,3875.9097
1879.0946,15869.391,3875.8865
1880.0883,15870.397,3875.8633
1881.0819,15871.404,3875.8403
1882.0758,15872.411,3875.8171
1883.0698,15873.417,3875.7942
1884.063,15874.425,3875.771
1885.0571,15875.432,3875.748
1886.0507,15876.438,3875.7249
1887.0446,15877.444,3875.7017
1888.038,15878.452,3875.6787
1889.0317,15879.458,3875.6555
1890.0254,15880.466,3875.6323
1891.0195,15881.473,3875.6094
1892.0132,15882.4795,3875.5862
1893.0068,15883.486,3875.5632
1894.0006,15884.493,3875.54
1894.9944,15885.5,3875.5166
1895.988,15886.507,3875.494
1896.9818,15887.514,3875.4707
1897.9757,15888.5205,3875.4475
1898.9707,15889.5205,3875.4229
1899.9666,15890.5205,3875.398
1900.9615,15891.5205,3875.373
1901.9568,15892.5205,3875.348
1902.9521,15893.5205,3875.323
1903.9475,15894.52,3875.298
1904.9429,15895.52,3875.2732
1905.9386,15896.52,3875.2483
1906.9338,15897.519,3875.2234
1907.929,15898.519,3875.1985
1908.9246,15899.519,3875.1733
1909.9196,15900.519,3875.1487
1910.9155,15901.518,3875.1235
1911.9109,15902.518,3875.0986
1912.9064,15903.518,3875.0737
1913.9015,15904.518,3875.0486
1914.8967,15905.517,3875.0237
1915.8921,15906.517,3874.9988
1916.8875,15907.517,3874.9739
1917.8829,15908.517,3874.949
1918.8783,15909.517,3874.924
1919.8737,15910.516,3874.899
1920.8694,15911.516,3874.8743
1921.8649,15912.516,3874.849
1922.8599,15913.515,3874.8242
1923.8556,15914.515,3874.7993
1924.8507,15915.515,3874.7744
1925.8462,15916.515,3874.7493
1926.8416,15917.514,3874.7244
1927.8368,15918.514,3874.6995
1928.8319,15919.514,3874.6746
1929.8275,15920.514,3874.6497
1930.823,15921.513,3874.6248
1931.8182,15922.513,3874.5999
1932.8138,15923.513,3874.5747
1933.8092,15924.513,3874.5498
1934.8043,15925.512,3874.525
1935.7999,15926.512,3874.4998
1936.795,15927.512,3874.4749
1937.7909,15928.512,3874.45
1938.7859,15929.511,3874.425
1939.7814,15930.511,3874.4001
1940.7765,15931.511,3874.3752
1941.7722,15932.511,3874.3503
1942.7673,15933.51,3874.3254
1943.7632,15934.51,3874.3005
1944.7584,15935.51,3874.2754
1945.7534,15936.509,3874.2505
1946.7491,15937.509,3874.2253
1947.7443,15938.509,3874.2004
1948.7399,15939.509,3874.1755
2356.5933,16292.615,3875.1067
2357.587,16293.642,3875.1272
2358.5806,16294.669,3875.1475
2359.5742,16295.696,3875.168
2360.5679,16296.724,3875.1885
2361.5615,16297.751,3875.209
2362.555,16298.777,3875.2292
2363.5488,16299.805,3875.2498
2364.5422,16300.832,3875.2703
2365.5356,16301.859,3875.2908
2366.5295,16302.886,3875.311
2367.5232,16303.913,3875.3315
2368.5166,16304.94,3875.352
2369.5105,16305.968,3875.3726
2370.504,16306.994,3875.393
2371.4976,16308.021,3875.4133
2372.4915,16309.049,3875.4338
2373.485,16310.076,3875.454
2374.4785,16311.103,3875.4746
2375.4722,16312.13,3875.495
2376.4658,16313.157,3875.5156
2377.4592,16314.185,3875.536
2378.453,16315.212,3875.5564
2379.4468,16316.238,3875.577
2380.4404,16317.266,3875.5972
2381.434,16318.293,3875.6177
2382.4277,16319.32,3875.6382
2383.4211,16320.347,3875.6587
2384.4148,16321.374,3875.679
2385.4082,16322.401,3875.6995
2386.4019,16323.429,3875.72
2387.3958,16324.456,3875.7405
2388.3892,16325.482,3875.7607
2389.3828,16326.51,3875.7812
2390.3765,16327.537,3875.8018
2391.37,16328.563,3875.8223
2392.3638,16329.592,3875.8425
2393.3577,16330.618,3875.863
2394.351,16331.6455,3875.8835
2395.3445,16332.672,3875.9038
2396.3384,16333.699,3875.9243
2397.332,16334.727,3875.9448
2398.3257,16335.754,3875.9653
2399.3188,16336.781,3875.9858
2400.313,16337.808,3876.006
2401.3062,16338.835,3876.0264
2402.3,16339.862,3876.0469
2403.2937,16340.89,3876.0674
2404.2876,16341.917,3876.088
2405.2808,16342.943,3876.1084
2406.2747,16343.971,3876.1287
2407.2686,16344.998,3876.1492
2408.2617,16346.025,3876.1697
2409.2554,16347.052,3876.1902
2410.249,16348.079,3876.2104
2411.2427,16349.106,3876.231
2412.2363,16350.134,3876.2512
2413.23,16351.161,3876.2717
2414.224,16352.188,3876.294
2415.2244,16353.229,3876.3396
2416.2256,16354.251,3876.3723
2417.2295,16355.222,3876.363
2418.2334,16356.192,3876.354
2419.2368,16357.163,3876.345
2420.2412,16358.134,3876.336
2421.2454,16359.1045,3876.327
2422.2493,16360.075,3876.3179
2423.2532,16361.046,3876.3088
2424.2568,16362.017,3876.2998
2425.2612,16362.987,3876.2908
2426.2651,16363.958,3876.2817
2427.2686,16364.929,3876.2727
2428.273,16365.899,3876.2637
2429.2769,16366.87,3876.2546
2430.2808,16367.841,3876.2456
2431.2847,16368.812,3876.2366
2432.2886,16369.782,3876.2273
2433.2925,16370.753,3876.2185
2434.2964,16371.724,3876.2095
2435.3003,16372.693,3876.2002
2436.3047,16373.665,3876.1912
2437.308,16374.635,3876.1821
2438.312,16375.605,3876.173
2439.3162,16376.576,3876.164
2440.32,16377.547,3876.155
2441.3242,16378.518,3876.146
2442.3281,16379.488,3876.137
2443.332,16380.459,3876.128
2444.336,16381.43,3876.119
2445.34,16382.4,3876.1099
2446.3438,16383.371,3876.1008
2447.3477,16384.342,3876.0918
2448.3518,16385.312,3876.0828
2449.356,16386.283,3876.0735
2450.3594,16387.254,3876.0647
2451.3638,16388.225,3876.0554
2452.3677,16389.195,3876.0464
2453.3716,16390.166,3876.0374
2454.3755,16391.137,3876.0283
2455.3794,16392.107,3876.0193
2456.3833,16393.078,3876.0103
2457.3872,16394.049,3876.0012
2458.3914,16395.02,3875.9922
2459.3953,16395.99,3875.9832
2460.3994,16396.96,3875.974
2461.4028,16397.932,3875.965
2462.4072,16398.902,3875.956
2463.4111,16399.873,3875.947
2464.413,16400.842,3875.9446
2465.4092,16401.809,3875.9624
2466.4053,16402.775,3875.98
2467.4014,16403.742,3875.9973
2468.3975,16404.709,3876.0151
2469.394,16405.676,3876.0327
2470.3901,16406.643,3876.0503
